Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
80,32508609.341190085,125,164,6569.550439880592,2741.9032324977225,474.8074651244231,56.75570558664238,245.2106625487544,1355.7829736900248,69.02377705393504,392.3634290354044,6143.5272258470995,883.9207436761177,9.888532391708466,2.5669911999638853,51.637835231289785,0.19642070691374802,536979.2360246738,396042.29641259386,15,27,BENIGN
53,43840270.46208663,234,198,6553.00212484655,3177.1781220921466,401.92959058258236,7.6599046035719764,511.41161123927134,537.2445058846965,76.98145510899636,222.2735373022528,6617.754624863481,624.4963810550711,4.717986639647528,1.4005588215872793,45.15246570882747,0.4935221548730686,169546.5223298106,63766.241099582854,14,32,BENIGN
443,1744741.429452058,6998,4813,252599.52053917103,59037.51927382735,150.58150255607512,75.1703717984185,263.4547952177394,497.0748006640359,75.9769845858074,170.00332395688767,215298.3174757533,31081.84182044416,6.959599661579471,2.250369977065952,44.39537912555431,0.5120417620091051,598080.5314075989,313433.9129074523,495,104,DDoS
8080,18049016.11052641,57,81,1998.3421392815744,4905.15656459061,1305.5164909673163,55.9874475075254,589.6340284075409,170.68729282898153,77.14154910957247,327.26506540107823,4331.428285741393,186.9869536740092,3.7234895482282804,4.722285115679315,33.84414933250332,0.2553563030361859,461102.6279016765,348732.19820445124,7,7,BENIGN
53,598566.0345663449,2265,2055,391192.4591549473,156702.908480122,241.8573346505559,46.7935293189526,459.5009213957495,950.012286768302,61.297184509471315,54.871143852671544,445075.8276989331,40221.63335237355,3.794666734232195,4.2879996652808146,27.656820753863563,0.7173858892939162,871677.2787407051,113735.17151882616,353,62,DDoS
443,3927766.751044748,335,152,6511.79557719229,4363.004629283465,392.17378157422394,70.60428195133343,674.7696693927123,1472.6455940937637,86.75797272504076,383.1262688452438,3638.0028436303182,227.3663692423097,2.1837085787336985,4.598459380420947,40.81620022869981,0.5342157788017791,997246.6554720761,370298.75747973815,15,36,BENIGN
8080,56035825.30269274,165,57,2795.7263782827267,1707.9440431292098,145.37023577487315,75.52117057914917,247.00990024325202,418.3523845831822,25.698274996114435,383.96693078413523,6285.009265987763,143.6639493923738,3.039896665474469,1.1787371260455024,62.80752499763769,0.7886149288075281,419588.6261915627,404781.71823052736,5,14,BENIGN
8080,2919346.4474333106,486,206,1929.9854608491632,596.4290479209386,1327.7345767341321,68.10472439476627,216.81998161412912,1371.236764809351,20.296268384919024,313.1716864840364,4590.560950950356,386.20889683791313,2.388915599938423,1.615712337241341,97.46003865898916,0.8367171676049423,242224.2595484967,132894.13067636435,6,35,BENIGN
80,39824431.58382894,378,211,5740.066891024772,4343.092169134704,641.4019184543147,14.930205882421731,523.2024675122556,265.60651438264847,0.1101940681457303,215.3489237611272,3730.381929840319,230.70321748880153,4.777459692704556,0.268469512494153,52.12972369812647,0.44214119521364587,615682.8537719897,430679.51837510813,20,8,BENIGN
443,54326316.72804479,174,99,9098.376624908138,4412.400770745525,573.1988098691079,51.3409470872221,441.81464367076825,1178.70211556278,35.48665864926971,209.02746039164958,5683.137157517739,229.82702483128884,6.264757027588932,2.39282617805996,18.58061718529318,0.7839934731078815,472776.82276131917,88465.83929070698,2,39,BENIGN
8080,37049124.754638225,261,110,9534.71165571015,2376.4950071147387,933.6418587924676,54.360072387398816,486.5380571541467,1039.720973659246,4.1566949068191805,191.33219483351144,3217.7236404454334,128.00979051557732,6.240335691267175,3.7740325704776865,41.05146995329558,0.36057895696710274,267528.52860580303,482574.72421751515,16,17,BENIGN
8080,41059294.911440454,131,144,1281.1942787144994,714.7956973941527,210.63466374009477,38.82355856932394,388.1762074660003,1369.8264069504717,93.14067370865337,131.4457971100356,9661.785681329346,506.5968371476824,3.721220182459696,0.22158940117069026,58.57882349613765,0.5523802874129534,525989.4231871039,57479.257175720406,17,9,BENIGN
8080,1336811.8908903042,5130,2020,279122.4278529959,153405.50506595126,1136.6439191249533,50.69465654854333,413.14673109965054,206.72028178828347,40.38325546612632,132.97801458547275,155477.4972612135,10489.002701574316,3.579771263073115,3.850410628460935,43.331081870441835,0.14368280183409762,952024.1522512707,282256.2889442536,185,178,DDoS
80,11420388.140924716,392,50,9669.82845843339,3186.395673475118,367.3253343744552,54.104852198458644,441.0631742138344,1455.4382559841565,25.113000870700773,150.3398066667154,4788.839608887965,950.0243309750302,5.103593805645955,0.8424789055907993,52.24174350860525,0.6759756560449858,324164.256126294,203921.11093908944,2,48,BENIGN
8080,1208720.9531670397,472,192,8124.274235502184,4237.613678672905,490.530000867736,5.052609249478335,344.70670051745697,438.7543299686542,71.87329545084536,304.9416031444091,1640.4446186958908,504.5855140060278,2.9832629223480573,0.39085955374816805,40.01887022771303,0.04183038922922896,886805.6602232474,214766.66591776797,19,17,BENIGN
8080,6639443.937497743,49,33,6785.558581813542,917.0598943652569,984.8205734216453,55.8382752763507,520.30720881342,523.6433897075487,50.59009040098887,241.57614600712972,6307.855042298076,570.4113032976628,1.148331578776762,2.396526159769825,25.348979206563044,0.7522775487714727,417184.1427656156,317937.6699719371,1,21,BENIGN
22,1696268.7354540033,9657,1273,233458.4292249157,55928.88290100744,242.1107195556742,92.73869031775166,427.9245855040581,828.7976890062603,68.87371415731948,147.1931028425508,213970.6048920463,49609.879313015175,2.9356546909741903,0.6552364777989443,89.84744783558098,0.3170639509291188,212571.9236186911,86847.75531512553,196,168,DDoS
8080,536375.0085031933,1599,2088,106819.70637915094,201291.81133096907,101.8999787565003,70.78334846531766,317.0728269972603,569.5234935829938,56.44634746458742,126.82490993483516,391377.48949446477,49020.56250489466,5.402768740007344,3.6536399258641845,34.11479817642841,0.7471025321805642,350764.3971585835,475228.77668375976,241,82,DDoS
80,48569774.99517939,231,234,6977.396349180193,1932.1594529959768,1213.0326529471192,83.3921708092661,221.32020220024327,756.8701245721521,46.46602484331572,100.03664597809991,5405.4441159869875,891.1005198908337,3.979233884740574,0.8272385754256254,12.906214665824159,0.5310077195113599,449027.5572046453,291332.3563181553,5,41,BENIGN
8080,33895266.20396903,294,148,7810.113282499456,2927.316867179857,672.8195579439881,4.6476514510501055,548.0314277579542,848.3503608086097,43.77109178819496,193.6272614861931,6712.9636404053235,138.3580435018525,9.992340969488092,4.007676053859582,48.241606459938886,0.18708903389229561,612896.4850415853,122972.25904328511,20,38,BENIGN
80,462922.8403515553,4703,4388,281742.2905639722,101532.80950727625,1163.1638805461628,50.47002146974877,377.62141306073954,1206.7573591192454,92.94398135488538,91.66674524312346,111935.96339627278,27124.469033018293,4.750156846482682,0.7314128914690762,61.40976489059668,0.3130529894924762,373843.51849605603,183163.77808291843,489,137,DDoS
53,10881051.293054106,344,241,9015.106802118855,677.5536809874494,414.90740440989146,67.39997809668327,600.7353426973182,1289.0361255503212,0.9582952644483167,300.3295295391405,2798.472856600052,827.7243323190058,4.310823377404495,4.121573583077249,65.33767719767229,0.1303064494502546,404066.6731103231,283274.43789710524,4,48,BENIGN
80,40498813.79082362,110,192,2365.183638267491,1902.628830982447,386.7507170902129,39.63372280903561,505.8869718927092,649.1971221927953,77.11002674231612,139.2288705929474,4119.165105870127,583.4976220360054,1.7613238091722432,0.8140259964114508,31.925379809392307,0.12289467673309666,352211.1827075654,335633.9236102312,4,19,BENIGN
443,22990524.36371234,401,90,8439.459442125732,2605.2009151922553,982.604497350247,28.98845017380601,381.55587213793126,1293.3405840642647,11.14906043414492,342.28481418145657,1885.3638712409415,102.03762086667763,2.207106512685654,3.7091216526123656,18.173680840417482,0.6443167195858829,498006.20460513374,119294.53069232551,18,13,BENIGN
53,36141345.84769387,101,209,9195.84500822282,622.3668020053423,1209.932320410769,90.02883223651612,637.9975255317877,1045.7028016304944,96.3123350314962,153.13509951535204,1896.2807072093774,606.9201014934606,0.8817271048113037,2.5271543884927463,63.80806612618492,0.6175361556199666,864273.7956953155,76853.07773820113,3,26,BENIGN
53,723334.7445777062,5524,1254,209697.5915438969,57887.78177110623,1309.9360006368177,81.52302000694687,265.5484438747045,1015.9551942216922,16.274424741657544,129.44297112478642,225626.33927466447,24420.200898303257,7.614829443706098,1.299342934095471,11.333316696284527,0.7592246420254243,560028.6398486184,98414.41241591744,307,170,DDoS
443,5286269.402635731,190,146,2399.993344330008,2258.6312840344776,1209.8070760441542,66.84969795255299,225.22055774411712,709.2594480310671,45.271669919674416,311.5159250879975,5277.103804920951,377.6476661411496,0.836189747709624,4.339506936173121,25.229814089570763,0.7655520874885937,381623.9921575852,145485.08702158154,6,16,BENIGN
8080,640748.2842978869,3443,2442,149361.1468899442,119597.42693866297,602.5924943085661,14.139979913629663,294.6892802468161,1346.0901644932255,59.63391268913749,92.86184006163052,343659.5920132621,12290.172426271329,9.662464165984535,3.632677847230364,77.50128344628047,0.45058820005702827,569452.4321188233,185013.68169876264,414,102,DDoS
53,3433283.063892077,223,126,5484.343752378427,2009.5227370658965,139.49703166035982,14.819058703202314,658.6304122501814,611.6094306485625,76.41216050139545,176.96340776398057,2737.0683967520995,138.4035424763723,9.503851912144423,0.7522155736464261,32.85292350323829,0.3276301350939488,855143.0399749982,180651.2950692533,4,42,BENIGN
8080,21835220.6140807,489,203,9181.247992438195,4471.414249407799,1115.0320200298634,7.217782539349837,587.5075339425733,1335.6564806945034,58.49598575886027,161.69817193076702,1804.8187231241957,367.2019005648253,9.4755605075941,2.4994433416300166,27.277389230427616,0.9396993972395984,740761.2860628365,223899.589510358,12,36,BENIGN
443,41769086.43341399,467,242,6173.81480132151,3377.597070711385,188.28846659377407,53.04199988370731,304.5266917453661,1106.8817467030167,30.666786426228263,393.0568567398435,8269.392077537737,964.8318453790707,2.7657500390519463,1.835890015948399,94.78257726514386,0.7464514513806794,629487.5802739721,372620.67510834825,0,17,BENIGN
22,11307639.117556898,215,240,3261.679127009976,1952.003309686273,1294.096206010729,9.327871865353055,424.82576009400253,1123.7416857904068,86.89909529601695,110.6344047809615,7634.908572307694,306.0325054461125,8.273988600031426,1.3292272763145379,96.24816365337179,0.3099802584286288,691925.5682040333,222918.71434040467,7,16,BENIGN
53,47179362.989064515,467,69,8179.463389362898,2294.8550347479622,811.7980127672388,37.412743192420784,334.8429279574252,466.9638429874603,48.05627620718729,176.46584125676713,1835.2177133191344,369.4703874967904,1.578357168364227,0.27706614367866755,85.92884169377399,0.3910246011747728,660878.4809680376,121840.97404327465,5,39,BENIGN
443,55502504.07377358,111,119,7089.680202455902,4851.073550463751,827.4058439225682,35.66302312041062,798.4369956968359,1022.3458486726986,16.643059074361823,365.85392635888326,3715.572190504733,316.05956191904204,4.510254280303112,3.5724056766092183,40.69253329312072,0.7611077045764946,698665.6252137165,186701.30222971152,14,6,BENIGN
53,1148890.424452031,6793,3286,311013.8739898745,100504.4966673892,420.6246836753376,16.718059534466068,283.02721351259294,1468.9006243386193,84.24006463490149,107.05665143763757,137794.77340153456,42970.78480552873,5.241686686316379,3.28360127818529,34.34620776746709,0.9379279320226188,495078.6130052595,402134.36851707415,408,178,DDoS
53,44931884.671262026,232,214,9039.040839592883,4701.925494886105,945.43109840432,55.892122314543734,426.62897673910294,1180.188049864435,44.33964388068481,290.45852076165926,5876.026232270395,125.36464082545021,6.858012526402656,2.910147234854968,71.06623407779288,0.5343457860182494,734074.8418111139,401527.9515131818,0,37,BENIGN
53,652479.4274133482,8493,874,414076.6422607932,237207.69669470724,407.3016818462737,18.73733325465795,453.3443163566218,619.2525358099841,14.808608728312167,112.08239316083856,205549.55722866557,49315.066032098504,3.8929991263680086,2.5547874872228125,58.273402904861044,0.09525874499878309,674014.9252888064,337757.36653906986,480,126,DDoS
80,53003817.08602056,92,15,8095.262366329379,3402.518953525528,661.0567514653983,40.57114777470826,279.52288765309135,1140.5659391174665,12.977576975594808,116.6595965051604,1660.4454607655468,633.8224369574554,8.508180375375021,0.3746642106525827,24.080570090230147,0.90423627904239,437870.5732313989,161517.8328260376,16,40,BENIGN
80,56913179.4294988,173,50,3253.5953838621795,1681.800896121394,256.3986276044698,56.44577782140844,678.1863282292911,926.3647645811665,5.654827622765469,221.90506501621718,8724.778774640048,725.9874752037857,9.434041766760096,0.13553310508613348,21.83776203859889,0.03908325869902632,202620.71701918857,129381.32366612776,12,13,BENIGN
53,48621948.26463383,49,150,2627.4617557193824,3207.253834836089,231.36325764121935,83.26053189586507,261.2429933096464,1399.8528108137984,98.51792594192446,163.1163041132363,3496.8874582656777,473.8496237721193,6.757397509831775,3.4815684670978047,38.80940785362155,0.6732139238927873,243635.81144752662,358504.6237608015,15,10,BENIGN
80,729828.8886827667,3731,2788,182117.0312646423,74915.4938567398,303.28260057528394,77.38108156387602,309.899643779568,171.48984557327705,26.506721564198067,53.1525214078179,196196.23326839978,38351.68334019474,9.309403566846724,4.123119290844434,16.298515532787732,0.6742076860357553,646037.0356043772,302338.50272237265,444,161,DDoS
8080,287759.0921392798,7490,3978,493674.9323696752,95159.27760359811,1121.9115475989765,47.05880582461166,253.36592849879543,1040.5677513563496,70.79786564374439,103.46582890686278,342149.3192980747,37444.81625516556,2.7589591382022203,0.4249657488468379,79.61418493730724,0.3526367927114897,645718.5930863878,88938.28707723072,382,137,DDoS
443,632383.8121881689,5897,4094,348124.65754793864,97170.1901778859,208.57040179803613,44.8791557847206,253.757560373769,233.010523417586,39.176180967616816,82.08266620018074,424156.68668951356,25475.233055368473,8.492595027082938,4.3522276216799805,22.74998354740283,0.0970510670265369,343773.11787672737,235118.907187797,360,196,DDoS
80,1256719.810852616,3554,3786,304753.2176184561,210638.11584602078,1347.2298217640096,11.55464051559325,371.5297297419962,1070.830500425925,13.550087306868452,60.04650081294351,292398.4349924408,19131.037022786528,9.595314727796866,0.8026713826803651,76.64843454808332,0.45707657477969527,883384.5158663199,409099.158905668,371,79,DDoS
22,1800259.5580696363,5594,1964,393083.86858927074,110435.20839449513,229.51006156477231,74.66866169497823,179.12110044527677,406.68967720008044,84.5079543676294,114.75855430938002,242552.9915912733,24676.06407721634,2.6641851222582376,0.1158781382927683,84.32131823474657,0.6263657341163037,172045.83039081047,59706.98876587661,168,143,DDoS
8080,45670748.39161823,422,159,4376.045447986011,1045.2240566790779,848.0024286825424,93.17904876649006,506.4023448439286,1363.613524824544,23.208698165480957,357.2072588855025,8035.371057042861,670.9595597978298,4.282697816232616,4.694049268423818,39.948987291361526,0.20831523717708472,475828.842547199,451364.9524506104,17,7,BENIGN
