Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
22,259187.11022978957,5584,1225,232806.2227478969,102452.56745378752,1219.2852900208102,25.491197116520258,424.6423602008329,963.767927708464,18.605522298406342,50.71617283731487,319465.23427627963,36369.785725727466,8.590560821815652,4.960576137725385,61.47451555999504,0.435008176739372,639862.9780311261,315642.8792484657,128,65,DDoS
8080,45788933.927927,124,41,4704.408514626786,1648.7533380999241,855.6215501953316,6.660965358475868,653.1732493635564,913.8387823614479,3.1029844476716084,385.2388128978924,6098.238018242588,797.542822235229,2.0773016423963853,3.3574943596591518,69.577814816169,0.19657978981040844,490833.80368931295,405315.98429522885,8,12,BENIGN
80,1865156.9153016317,413,205,2716.1572501221835,4225.484643938063,136.01504481424075,23.756633588136634,664.0623867957399,294.1522116848978,18.052355140896616,151.1553127646083,8540.566231398294,232.2957677269562,1.8306118509275866,4.770845271378622,28.95686799210309,0.83608305669736,502606.37358072074,88351.8038111314,15,7,BENIGN
80,58998192.79619946,294,41,6008.6556518568295,4810.096033464238,130.19854816411018,8.173564744410855,661.6720676008714,1144.7595686965121,40.385638692018276,152.9837419823947,7694.269690197079,411.432175823794,1.1925824775649982,3.0886021172516394,29.33114519771815,0.4802602679862452,464109.41796925187,188802.83368551577,1,27,BENIGN
22,39687111.883302666,414,181,5594.522554239576,589.1574747620264,839.724227459935,43.78892912815223,566.9126151344992,700.613805341131,41.094662401070046,157.2010270613552,7001.690815210469,763.2454644551234,0.9198707787975331,1.8527655061124475,78.72166695583684,0.27158678155819366,182980.1342109723,499487.8649807703,17,24,BENIGN
53,616597.5438238769,1270,1836,499517.93130407773,62404.75832290655,1346.7644755507097,26.905551729309895,256.15741314468755,694.3637173998558,11.929557716505613,150.48010709265287,323909.2121046663,35568.83663350855,5.844018873953303,2.184859937323532,59.9051396246794,0.8086748279509055,855158.8773642626,477005.8042888309,194,177,DDoS
8080,1946651.6687963356,9772,4913,440958.80789072067,159810.07392576576,862.4935413468527,51.45777776316389,162.9441682392426,561.1791183083392,19.845545394822793,195.51826461487912,288716.7070064848,34288.5408479137,5.503218413173306,1.7120806154216306,94.82609062420244,0.5735688782894357,707326.3932451633,223512.83105078377,185,197,DDoS
443,4191603.1739539956,131,140,9413.220335947406,2950.5911912616475,693.0190852624161,18.165578329086486,784.2909251977336,220.3958215402754,2.6775857101737133,281.37104375793695,4635.224878095905,989.2515620364613,4.954551654408312,1.233003189291243,41.42739505290593,0.6087331721103019,134861.20557397182,244812.69906173932,10,46,BENIGN
8080,1314813.2133004875,202,50,4689.2485626787775,2607.611297622446,793.9149987166146,36.87376390061352,606.7539984424714,354.7654957279003,90.47137402476774,175.4231939421353,2698.48061455323,536.941403275652,8.016166040673903,1.1320194000024872,83.63623565724357,0.7461689442121675,498449.2474898943,391805.92055029183,18,12,BENIGN
8080,19294801.739681914,69,137,7593.400377069098,2229.6322921882092,848.0730678060797,19.385843007775815,407.5807183210729,1431.6636019855255,57.199660590240974,178.50271247952213,8462.619945237275,409.7528015609653,9.008178730608675,2.714667091929162,80.24117945189714,0.5802135453733921,405666.15047387785,223071.3932749245,20,10,BENIGN
8080,59994052.51614741,363,33,2641.5298056135457,3468.7923013827394,356.6179446105331,82.18950093753753,316.6325275624526,1364.9593366284735,53.65130561726696,153.67134012536073,8271.385063526737,143.26613240289302,6.77972636459013,1.679690871153159,27.08460374916736,0.43885803290151704,354185.94243252807,65742.19338989037,6,20,BENIGN
22,17681154.26099491,139,187,4099.184485104756,4067.035330811563,542.0387943397336,60.06408986353373,606.4072620925099,180.32358280512284,8.747129257887899,343.41939307452583,4298.293959974936,195.33850656982156,9.068451802435973,1.5231236136608057,86.18662313161684,0.84439646611825,170013.2228165852,445912.5970430969,8,45,BENIGN
443,46363573.355984226,492,77,9914.638923568486,2881.82400548931,954.2166931124422,50.06393001218947,237.54946745310468,251.82311140189424,30.462811406028358,104.35320352984685,1492.392125005306,894.0250781573258,1.3608375832303525,2.9869418736233535,79.928941244393,0.5569153188955968,765603.7086220896,192756.85202601762,15,33,BENIGN
53,56313021.021897905,21,248,6753.139272931952,789.2696546943091,786.2591860025713,1.3229074917975425,546.2141528021856,779.2510506160316,14.067289503001689,216.2957645118393,1613.543536813239,979.4641299578549,8.906148355297974,2.890034771636975,65.29673670103352,0.8205702511470003,687594.7568705042,329753.593257601,14,47,BENIGN
8080,632546.3586797045,3493,841,436570.98582157807,68389.19141205765,112.88763692744412,56.52138577497162,187.75132687503077,231.8063502644071,93.7201258353206,120.65815736226585,246335.15591926742,34210.39561161446,8.527274822714928,2.1504841724920336,63.99683731970626,0.09729415352064297,492390.52729816013,79207.94293199162,291,97,DDoS
8080,27944628.69872571,362,58,9030.384308376077,2054.4218582334843,1272.1542627799477,16.275909745627224,251.95020906361222,1292.0373531279254,2.0780854304298657,111.70177398742973,3843.8609372948904,845.7359408762518,4.565904336620655,3.960217269793157,86.5256979392658,0.14765699678258684,838657.7651643129,487302.632971771,13,35,BENIGN
8080,1224706.6692454938,5095,992,392409.64856112795,223422.07443336933,813.3861307912537,77.32633743828428,188.63936852470098,636.7048191782065,99.43005933105873,69.65156824457182,214009.69235554856,31687.13900910665,2.6606728847396064,1.1052998280724091,16.941453641782815,0.843647751454793,395155.527006245,194156.0868160873,200,119,DDoS
8080,27191531.41635695,295,39,9584.878196479845,4619.19426275088,874.1270444477259,22.826861507035733,515.0020280628526,515.3671470911905,6.428849509622204,183.98102273760122,2487.760093763877,654.3123820143527,1.9014246308902014,4.629658292078076,95.80961948870181,0.5771589715647222,237211.32106158533,470669.90275603795,0,15,BENIGN
8080,54595837.39149837,280,183,1211.192159761866,906.1529947312404,248.03057924507442,66.94236624269553,646.549600203298,1484.857938692473,63.31834030410821,350.47109139516164,6253.775561732147,569.8846580294226,6.475722298920571,1.3622650739043412,11.872067324769173,0.5203440708007391,651972.729085682,128968.2083665781,13,46,BENIGN
8080,54990261.34759497,59,43,1454.2456451363976,585.867880782474,261.62005785541237,94.8733093896714,696.4745978741087,885.6635053096435,85.29497043813649,378.63202917326447,2587.8301758259913,722.3515963666002,6.604794626141186,1.4105950933604117,12.717856136244862,0.49462464963633207,412551.69503405195,438852.8741616026,7,49,BENIGN
443,9444481.870018994,279,139,7779.852831760901,2276.2338934472646,1319.948980465533,37.38460067069887,429.085365149529,637.678308170625,26.668105200347725,198.74901590468943,1411.7279036343625,737.0146443175661,0.9666879352575162,4.635339902907499,34.98724804689458,0.7293461221680019,180909.445731741,267175.2200312861,2,41,BENIGN
22,999423.0111416167,2639,1229,407108.49697886105,215242.6873821489,702.5305319201057,99.70233211471023,333.8418280434803,1436.8567394692898,9.383297136653013,79.14154072800234,336944.36869289086,14818.888838247509,9.432107448747304,2.786924922713923,77.67749289028123,0.3144927322485147,781540.1009497992,375006.9094147228,273,119,DDoS
8080,20156582.45467056,159,131,1288.109624256252,3931.0432743618035,293.55840342024874,99.57537278379755,340.3939247671208,1363.1770886446714,56.36889447653728,346.59571248803377,1588.162415553899,712.2753536613684,6.4700021474257285,2.2356518317901974,81.45869268196789,0.06261306521213918,943373.0778341757,391878.5201880908,5,10,BENIGN
22,568906.6749506633,7401,4413,260070.23516193955,193432.1664609672,362.1206421852271,14.763987396884382,442.9708653804055,1143.1249202421982,20.750487455488063,162.65990669977515,113011.96907253636,24344.34487921778,5.090926004612241,4.297840456222205,22.420370239983065,0.3455255959699816,981709.623041925,373308.34347304626,169,56,DDoS
53,18762712.738536574,67,122,5108.986478795832,2817.9475730460986,537.0299045672451,98.84393266393887,214.470403380272,449.0232399406403,83.70827716901542,148.73900516955825,9208.2104619845,251.51339035515159,5.939012248668506,3.9715672553038077,71.87974848281667,0.29834745131859847,979042.7017447192,280792.3368226248,17,8,BENIGN
443,43452082.53927665,478,126,8614.892886697,4043.511515913493,1477.8539857411379,48.900517732752554,307.35603198489986,717.8368038577777,94.53063340975905,212.32776546146903,1192.5336547220043,893.6712189940457,5.301977793008449,2.2289353702405137,12.102165972066732,0.05653299221312444,583430.8855951935,318242.7028518804,17,40,BENIGN
443,10624769.892836912,324,26,8569.32158272664,3798.8945166331982,892.7526301020065,51.15117353158393,385.74397799204746,542.3113267463752,74.15155022287209,257.7064174399086,6659.0662752655435,319.62870219232343,0.8452445274823075,1.2527363191285013,74.12998528158634,0.5965961844973129,953103.3174464194,179921.75953428014,10,12,BENIGN
53,29696955.637490775,250,150,9478.206131725912,3519.317812202309,836.4992118308138,13.085273840104561,241.23033873111507,679.4005288156225,77.09309188835961,311.8418287441441,9468.849306398422,344.45864172621765,3.115137218324676,4.744510800385588,91.15228505957676,0.7968112874921127,761928.4645050126,79779.47050663369,4,17,BENIGN
443,7896109.162113144,18,170,7712.593266390939,549.0954827532678,734.6946925746778,87.72240559884375,769.6739446918085,961.815962985831,75.11196483139014,323.76745883029537,5027.966835198257,273.26913965664977,3.008798012256034,2.478857136642959,90.7435321120748,0.9484909696378836,444015.51967072516,198184.3633112557,18,35,BENIGN
8080,20518036.12158042,197,141,2765.0993768657736,1347.15980667679,696.1546354421305,53.46046994877378,759.9519018856533,955.2801311902541,74.04270112982475,378.7686301962855,8444.913091744227,970.4536812636665,6.522971494370906,4.075378581010287,38.90760197019051,0.578539659463521,299209.2028093795,326758.7768803039,20,37,BENIGN
8080,23354150.107581235,248,60,7683.237800781433,1604.3329075342988,986.0628854385997,25.661768186769507,417.24086520140054,1187.0316091848217,55.12661650149213,295.07807684516797,8939.280549499323,900.2954350143018,5.249118228086774,3.0067083861042687,82.56498819826203,0.5471238329097343,834337.5965216004,440480.48558868695,1,19,BENIGN
443,40549317.930973895,378,181,8230.755265059594,2029.0949021315641,1129.030135067969,57.05639145945432,405.66351970834097,1264.6022386985603,66.27490392025209,114.49573666225903,3061.192298335766,689.6137125190288,4.4144862995123475,0.5751027572496028,47.10673898628636,0.1696932880077335,117163.12752553227,298575.2112629793,14,27,BENIGN
22,52193763.85758002,244,95,6843.9388856095575,2820.0236601869187,1159.0814184134883,70.87326011617472,442.9470093981587,293.0332793693034,73.76416879507055,352.2772496248663,4548.587943847933,387.11950671134144,1.5622078475100183,2.661811526326801,47.9532981019038,0.9268928854512543,109077.91711637026,170204.49511806952,12,42,BENIGN
8080,55443024.183694534,53,145,7144.036481261568,904.972375239721,402.47262894909704,83.49842469611531,666.9845026629897,913.7613129749514,61.5782606630299,210.52668310930335,9790.044472146017,352.74220419563676,7.591001239645119,2.2286757081195407,70.85251336082348,0.9313466285808482,472356.7111925388,425661.108267703,20,20,BENIGN
53,22116576.802564166,488,141,2362.0393104757195,2080.0518447546738,628.3675522658411,76.72192997525751,612.5677803829482,572.7022320866042,90.58823729928841,373.8445200068173,7642.2458641871945,828.2853293672456,8.45699380762053,3.926481037951298,99.71884923202461,0.51953596662743,762009.7551014482,274549.12062531954,8,23,BENIGN
53,1956488.919223048,5381,1663,291564.58420051646,144535.1780446978,1401.2525713200873,20.38219284647508,206.94548413584775,932.0848826331286,39.1401745552039,87.33482726099376,264179.26597707334,35402.5012523403,7.10554438140094,1.6492269994185145,58.302166963838616,0.4787768876077894,825426.0404162493,496920.0586241248,223,120,DDoS
443,30004830.024071496,267,129,8410.883414957294,2638.7824966548324,696.6696038449236,36.606273668917424,298.9919448581903,618.090829486231,32.52698629426003,286.6246173927267,3973.19106807624,255.19889474697726,2.9744662086504876,3.574182254107177,43.893762313646235,0.947886367890225,275815.7821800946,193434.42426761016,19,42,BENIGN
53,24432451.923789807,425,34,4124.892382811093,3123.5991344009212,199.64790198860155,85.24815715720784,246.03278334233613,1472.1511668083108,68.71421949140566,199.50446015457675,9207.167623637859,657.9228180712298,9.664179131664874,0.5795614381203518,10.419894471641463,0.8279732272366448,614753.7174056398,252091.57146633926,3,50,BENIGN
80,8309514.328958512,180,93,9561.598294681124,1452.3844381937038,1009.3122587056723,26.072231362919464,598.3284167158986,408.64618461721483,77.540342107682,196.70357343279167,9518.848918154163,950.6991067260273,2.784097368442855,1.9028298161014858,14.733548114938039,0.4226026642008085,504585.590489442,480841.9092218478,20,44,BENIGN
53,51111590.211949304,198,164,1057.585500656193,2957.7119603300243,1469.1237406434138,64.32936635898898,498.15126628414953,1369.0184491795533,79.52683909062699,353.9300122869337,8389.220004823237,942.0936288558353,5.050274418082578,2.497038517275494,93.33354076786827,0.4573176802044438,573785.2080444695,194302.7669340827,18,19,BENIGN
8080,30332156.19488956,100,15,8405.920999057716,4279.252247548159,1221.8586382629644,37.12777551878199,271.74743342484015,429.10536489087195,2.071477417976242,277.1877163497329,8413.344439929097,650.4982652735216,4.3656550545130015,1.1827954491816388,39.70419197126876,0.8606308394588074,536413.2214921382,301300.13639156404,13,11,BENIGN
53,40310132.45899306,321,127,9962.080554902983,896.7722426340658,285.40472946589364,25.846599468178244,356.2356994050966,1418.436170874047,46.50382367569056,190.97747838795988,6637.917398147207,390.66475998711144,2.7976786909519826,3.621387236318524,54.80730578185649,0.6084577746058871,750233.9062032945,346499.52079206984,8,26,BENIGN
8080,20534106.39473053,41,90,5288.794508154558,3055.861658450845,889.5600433999725,74.46852107404963,741.6192944432316,1351.7137837606836,23.271379621260635,352.4741277331956,1443.6228114972885,194.1265486948294,6.147063319565204,1.4799933500105045,24.507442006231223,0.07969747341039718,347435.015586964,232774.15678719626,17,23,BENIGN
80,54824292.124273024,366,241,6574.966243267776,2891.716366027145,1038.64752588466,63.160252542962134,249.11375904872276,764.0657597186295,70.12798655072356,225.1375066542298,5791.599345136064,864.0768796135527,3.1008382698851396,0.17604712890684954,78.61267626480563,0.29238256342309843,217625.8276867866,226791.94757698826,15,42,BENIGN
443,14193677.108709218,396,89,5277.119419207022,2281.1758303712754,129.34343686069104,2.9369687058937277,576.4609927013458,738.5665009548015,52.40710370176412,156.74580526653364,4469.646868896862,530.2891784240489,3.8077144784997476,2.0809729709001417,80.00582971856343,0.6512554685824088,425920.1850382509,293092.06945710443,20,26,BENIGN
80,10926814.73048556,106,21,5253.86842843686,942.9177166006859,847.9690773077928,38.515845521753945,283.49940174260166,1050.2518309421598,4.281899314166038,131.0616507260903,7059.738752654032,266.17992422980626,6.039053076746508,0.3538730232955819,86.36468865497979,0.4667351714648336,401218.88843482645,438482.9478801589,2,29,BENIGN
