Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
53,28077821.712896626,274,8,6837.202079264812,3738.305918349566,516.044937883033,87.55541621221415,502.84939841675805,212.0397349510993,37.27047476069843,394.78319282504754,1252.1514065892143,460.0433858418485,9.812152995816309,1.1350674863884587,52.650506527941154,0.23868424641874736,530842.4951588233,204349.27180748896,2,12,BENIGN
53,887027.7574010711,2754,4725,350946.7448239064,222348.26053034313,1087.3042685827659,63.926208646200536,174.75100079051992,460.2905998393762,57.05143074022638,152.38747980272626,408596.8464266753,31663.92040386233,3.189464773681818,2.311469471025138,47.4525183730169,0.8155429374023164,191033.75379999,311267.2401375337,125,118,DDoS
8080,702561.4350298619,7155,722,151420.44409108508,123437.26404859243,891.7751030813091,61.04445363010424,419.71443780584735,269.2175932983547,83.66255700553451,164.79334768762024,369261.33815318975,48925.826161210985,3.808247581757848,0.5059774814870729,58.90624163212774,0.7626964231624833,298580.0841908116,454881.64535959787,382,132,DDoS
443,35358569.285938166,474,51,7654.438027339425,2919.1766402046783,1015.6222941627478,48.26702928393421,295.5098076819759,562.5088691941536,15.85178290022009,160.1841710437639,7520.5797751851915,604.0632642054334,9.172592649705674,1.5016277502953128,48.14226238766772,0.47065179486732334,399102.06603918265,242967.94446599498,14,46,BENIGN
8080,52716128.23067803,88,94,1179.6660459302275,3307.46048384337,745.1286219071725,42.42584026422036,363.3643727859352,616.7239516951465,80.6923958926648,399.222662551831,8887.164243319352,919.1118486568209,7.832868377530433,4.975253521875412,82.03095521435635,0.7678124753436109,504498.7594710636,438564.74629963556,12,44,BENIGN
443,45437531.4350143,325,47,2943.5016800137237,1657.5955414960792,285.8543001340737,10.83130819312138,629.1041799204085,1075.4711857359955,87.00410675232797,325.33380534474907,7857.260363215444,215.9881531443119,7.113891838579168,1.9508755195823273,85.04665464300288,0.05407485014166126,160769.47332597035,479780.6405659327,14,40,BENIGN
443,11673490.270032616,353,81,5945.024695552951,2922.8522341668117,1352.3024918561885,60.91969316889229,260.66151741545235,818.0728375927649,15.51604491020081,194.36598349576644,6599.624042450239,992.7226881373575,2.193712496711395,3.321247659855449,60.03567691438641,0.9690780643834654,767682.2509362242,126870.02214820187,20,7,BENIGN
53,15335190.44247394,316,173,5529.1825419076295,2920.312755525134,321.0077430422134,13.761145515765516,709.4634248450195,956.3462763561781,66.95378847382204,315.49777853579826,8425.93059378862,733.283778655352,1.0327660447718088,3.0915447553961077,47.8032855825723,0.3554128987444154,154775.12009486379,459824.861305586,5,26,BENIGN
22,31436849.84305853,108,104,6385.406812791177,4980.244432147981,1488.3701095678225,87.37986493318691,406.3669852820267,304.9731185688265,37.60717389312129,346.43889282044887,3469.2550272577746,708.6423143530791,1.1869008145879123,2.511051408575611,69.05086102820118,0.16866324344132147,316785.65840334375,400421.5547719176,11,32,BENIGN
22,31976254.49507598,242,95,7539.943284986003,1740.2083963837385,776.6576387310564,93.58818300264626,445.09547804808676,1418.463869542118,8.354678363940105,381.9643795758371,6866.808400299781,907.6125096119159,3.661359979825403,0.6416630565402152,12.639073768487172,0.3899698089024665,445321.40583741845,395172.80574324145,9,9,BENIGN
53,792008.3955273344,6655,4556,145293.00013581832,142670.94018579734,263.80251693122284,39.04423639755182,287.3357453365161,732.4426676802476,49.79643202408227,84.68564393687416,451392.9403555337,45325.59421960503,8.719947709890358,3.0559606600340468,38.13864232059707,0.18859072183118913,767691.3302051803,154646.5535764791,422,105,DDoS
80,5628783.518866931,327,80,4144.292911270535,1338.4041391131177,154.16550277040034,39.22197075147859,512.6501155264734,184.7235127061067,45.13477390062045,280.7979829152431,2594.1287668965806,382.2235298622732,6.73182479071826,0.49905277189416364,66.2029552939302,0.09415818123850807,274470.93231832865,311511.3854302359,13,21,BENIGN
443,1548070.6986517336,2893,3967,360453.0333157724,189091.43755658538,1175.8803619403686,26.643217364156502,191.34134063057434,1134.3862672840623,42.631826478724264,58.2842465527511,238744.59341275398,21610.889716753212,6.5881670484016865,0.9800109990942243,77.07716636710316,0.44707702372853086,701520.4475275822,404626.30481647654,303,79,DDoS
22,1110144.875307142,6830,738,431309.5762346108,52244.46857252077,622.4139436190271,9.655041274130449,215.39789018979505,1131.537440097417,86.91193226424024,160.13490543761174,201685.94464822585,33628.085616388795,6.832672294372177,3.060714281647055,99.60113715986803,0.4523218521849854,791039.7651336229,388323.1169350774,454,97,DDoS
53,34267827.46891755,193,229,5772.169262593015,3062.253646514539,556.359871753303,72.6132805451256,761.174772225829,960.5418730552924,19.7597425212783,309.72310260760605,4040.96110614422,561.0149887050552,2.909873083896927,1.8812784190225174,49.174786835480525,0.5277049971457323,471063.11261952773,290429.0138842733,9,31,BENIGN
22,390934.3465868321,7999,4582,475965.4108429716,229233.53255740527,577.8177126982519,1.3748241093598623,173.013512418929,707.8328348394112,43.178099933211755,134.02653185385773,343508.77835205535,36256.39010713408,0.8564457381200072,2.1799046124481687,26.058337504339388,0.5534731035522692,153693.24910875584,68601.3845906826,185,72,DDoS
8080,43526697.43186059,417,111,1149.7313107895106,3891.0084385569767,182.3348230284463,79.87095017496593,684.8555213822448,299.53909359141807,58.356310131377654,255.90644612963163,8073.737795709291,696.7640490822279,6.876739113329528,0.9080600911376022,21.956846102775252,0.10907775200801888,143526.72679402982,76062.53207263713,13,10,BENIGN
53,7696985.570997455,90,174,3495.270719069325,2590.099745703471,467.2912117128849,44.935434741661396,432.00651823977137,741.4474045715556,18.16124011938407,196.1896788656921,6648.005664830898,677.4621478109912,3.9670608949434354,2.6193182678499767,39.261765767416314,0.6958973360176791,779205.7757869529,86995.2616771552,10,9,BENIGN
443,369679.5312354641,7355,3240,119716.56604453971,53101.10164027215,1088.1537778388185,99.09425078058621,185.9168788767675,1428.9968833353232,23.912620845139276,91.65199509756434,339225.05569831515,15168.655276631422,3.442784925190292,4.397671307778705,42.16088131825551,0.7165595458245323,755898.5692904042,261140.06340831734,198,182,DDoS
53,1102205.3184801,2875,865,369723.94572866557,82609.43521487791,1212.7811096304094,88.40048280958736,490.35452911689765,252.9722781876191,62.47897603107836,195.27885649456567,176654.53675759566,28368.77025018465,0.2613756430934392,1.8955092703219865,98.21497984560057,0.4604673026106298,315064.71597065555,163080.2033105872,147,50,DDoS
80,1093636.4155643275,7550,4851,176691.3641672588,169037.80163588058,1042.598055343106,95.09094965931779,157.40065548662824,1175.3057386848125,52.93733159383276,62.39305544238186,241140.57716793002,32173.513776346972,4.445376343747072,3.7562667604848823,58.039343392281005,0.55806892982221,124032.63617436685,446778.1566885014,499,111,DDoS
22,14035583.986691618,379,222,5000.599029082361,882.4407317896483,607.6826066243888,45.93956379434311,386.9237416412877,855.6092560403298,33.86818335979685,337.4220613965302,7251.419458621087,251.42685217431284,5.118455155485576,4.323198567138283,22.911384380643646,0.49839885832466957,978667.4044807302,210147.17968778205,10,18,BENIGN
53,605553.5385572852,1011,4166,250886.6280650313,95481.45094495249,514.9828136231454,34.011576754761755,473.03255135023903,1407.8739129278144,47.36785291231074,180.3990042748198,240643.6054400058,16118.209322503473,5.100509784115873,0.14328475349846154,40.98645211275209,0.33468079326317324,805391.95147801,164519.07242947957,181,178,DDoS
53,47678085.71834831,71,96,2947.280402199425,1907.2066521573843,252.37502656902876,67.40351555140269,618.2799023524544,888.0493986183254,18.51207984966208,278.50798626036874,8115.668507856673,104.43040866440506,7.716336936799988,1.6943252946962373,86.90067504887404,0.33405606259787807,873141.4341274878,350389.23396751366,15,8,BENIGN
22,1493005.074072642,4923,3942,289091.6601751292,141970.77840303932,1278.0630498304622,86.41941158249577,415.02686702600647,1420.8609424104136,12.261771951742961,58.39233066988012,413610.548745841,19321.590082882787,5.106366225897173,2.424268714283256,40.105755273647716,0.556254981180252,577225.8240662307,141542.40667034808,288,173,DDoS
8080,50810124.5341283,106,188,5947.352930819816,4892.339281348452,1426.367795706086,99.9598987403683,685.898291759535,674.5577892310923,55.67086602569214,305.3093893506199,7324.202913844953,409.8180428945966,3.4534467558549524,4.2377583964162655,53.82008774407479,0.5152982482483953,524392.0929476086,129133.42851974357,3,12,BENIGN
22,1813936.4958757204,473,104,1513.321688067872,3488.5856103034052,334.09116926549757,1.552582203128161,785.987461820124,645.3634608845642,56.5553595200223,397.58852279495306,5972.803734791355,644.6956411406861,6.88530911741864,4.823329712358908,69.95629472009522,0.059248854976747665,284200.03485132614,415153.73116645264,1,38,BENIGN
8080,43146841.86909408,485,23,2189.4550767940927,4158.132917183298,1442.492021694057,18.695965977390372,677.1220862126952,1136.4948741710991,34.265837343333374,272.00164501979157,2228.302360324832,579.224867443206,3.1589073746147274,4.995018118490899,34.946070785318796,0.7768288017349356,602876.4021466122,126225.12463137254,1,41,BENIGN
80,10650402.616730923,486,210,9137.40231959191,3789.1358939039437,669.7669250460183,7.08467037554329,234.70018525705328,1189.9511839968097,71.47955738724764,263.5833587407991,3030.473337232592,540.1090554993161,4.864945844748199,1.5396946135824807,84.13502004128658,0.6065346743589294,983107.4951476763,274703.27582916466,14,35,BENIGN
22,946922.8150722401,3286,4854,327173.3804293411,198582.49575357643,1339.0577097216812,99.05269271853142,279.8375042425124,261.1003006783271,8.389194517765574,146.80159672729434,137585.8373259112,30061.81279137691,4.441043366311377,2.3824201152639026,39.483077754212374,0.1422906622251617,226665.65433546298,81273.41313151609,142,192,DDoS
443,53824196.92554951,358,86,6117.626753992821,2999.5576008509197,851.4747719580167,79.11272655968537,695.1854622443288,1259.9349251616165,41.22750644418298,235.56977141427987,7954.712978446022,425.4103517323212,8.818331900749175,3.6235792432497833,84.78258490006712,0.22486344821159937,742493.2483353926,112415.92608717337,0,17,BENIGN
8080,55665551.82742719,263,52,5099.035960352333,1227.5603192981207,265.1819923880802,52.530777277439576,532.8154394067885,1200.0409389701065,11.354172926824035,141.6012805362444,9906.939807685254,185.17657182806974,5.479105974064986,3.055808773916769,97.21270845442294,0.26420967830202574,245445.5571881793,371783.38558398245,13,25,BENIGN
80,49227328.066914715,298,221,6097.297270655294,3126.2990723463136,345.5600945480297,13.69190340346298,446.97266861160324,761.2392472895511,48.377668547840415,321.4467163473746,9815.463024555185,861.7145941891401,1.439010346875118,1.683004669663381,64.54282650969475,0.7773706834983773,390451.5023042734,436874.2523208195,19,32,BENIGN
22,1763574.1698291132,2709,2759,288022.4593548777,164190.18601975782,1482.2422764774533,34.569925187859276,381.3915207525171,496.1933512268619,25.77351378381684,180.5506793340385,420192.44295082235,37097.49689622827,1.0882979793724847,4.3100142025958075,83.9255982783052,0.5505996544717607,868166.9479958714,94159.06468491875,307,113,DDoS
53,31671394.26817381,441,229,6352.875516187467,4104.524273066978,983.9842566292706,33.551163385727826,309.21563336031767,578.8677150296995,19.082494954048435,331.68937755864374,9994.635467036878,859.6519901917145,8.326000515072302,0.9863135983125693,88.9643866442247,0.4479896476709362,914681.6974815109,142483.7186692593,3,18,BENIGN
80,38459335.93122849,331,214,8502.167602154475,4536.062479497545,1436.5097806888318,69.62773664256707,565.1434237090957,1147.3782118181691,53.20601368250371,298.4244816533387,5953.468247331772,449.5720476589668,2.142244380563108,3.680078364616334,51.447831768108315,0.4064871546583874,121031.03201037535,279654.1084459997,4,7,BENIGN
443,56504194.08598198,347,206,8957.875782701125,4789.642537989118,643.4459075019721,18.04841608758998,631.2610292609722,689.1328438421335,38.91569273151476,274.4712770583445,6064.734110975913,978.9204791597102,3.264339958701792,0.1598576611002805,51.719083265160684,0.8838887141603236,628620.0046642419,224112.53355549724,7,23,BENIGN
8080,2268074.4103880357,248,35,7471.289391287512,3217.163680684125,897.4221020467963,75.46353330918419,621.7053329954407,109.08948012087546,2.1979587225203656,263.2092971346795,3428.449211660883,838.9010653126313,9.384401402517287,0.9115500794844713,65.92934791975561,0.576204614010875,146662.2842696141,318343.7744185168,7,22,BENIGN
53,25775495.679410268,253,128,9882.067090329274,4365.376129030301,283.63351777074377,67.29546473569089,642.2384155049183,318.06163177342046,76.9034237973896,265.2157476133183,7528.491344004725,365.8252832628423,1.0214353420170834,2.651336125393692,87.03147026781356,0.3257365079447531,381982.5743145311,215037.5518177433,15,6,BENIGN
80,53644072.804041505,282,27,5991.778778006959,1500.0832641268103,395.82824217765386,87.6168491509714,377.84012848682164,931.83497042625,50.08085134673453,131.98849841492463,5511.114968406901,917.5949468586805,5.766797247184563,0.36970518985302137,97.15045349555591,0.6828258617849257,873997.6530385367,211505.81872481015,15,44,BENIGN
443,16230637.754837794,422,117,8402.586872392534,2718.4302133151887,285.68297893601823,84.85352524751872,645.3781600254663,177.8757700227572,86.99424062322076,317.397646386436,2216.572301494318,896.1655853615972,2.8794062863451044,0.49979034491052865,28.76099317386203,0.08735450696190387,233392.97389025532,200841.89374615825,13,38,BENIGN
22,36398462.62137366,27,211,9258.776701040684,3947.5290770995007,1356.2478907924792,94.07331546856821,269.25267517989505,507.5956823169661,64.11436755625436,207.39522999176123,5050.304788951329,239.0074730982173,5.515924841547286,2.0311910040180416,87.90937498726656,0.7081303770622711,942659.4902889398,472560.4362237942,7,32,BENIGN
53,14164873.657342643,338,229,8439.045344679105,1128.3671185255394,937.1730427622433,80.14015188495178,338.53363410589355,1483.097141037118,19.78586557022043,206.3305035937891,2820.877370790112,927.136756438748,0.9988450373546098,1.9198423940294562,24.484709500770236,0.7817100829795338,777345.3441536305,216478.80592438692,20,26,BENIGN
443,8187337.576415655,495,31,6996.906973472671,3934.9416757304493,1142.9237332773798,7.513304497285212,610.88787551367,561.9969861622885,93.29852582426784,323.9098577378469,4301.571373639819,249.56670778884285,7.110452113927536,3.041725824931366,21.50905454579599,0.8916709751652693,240966.18877966952,409118.9534739913,0,46,BENIGN
8080,34960986.02448496,418,183,5887.603981487543,903.5324774379401,1107.8843479759194,25.836910539567093,326.8305561573718,511.05934302661575,65.65453360329218,355.6324361306065,5269.570163913381,904.3946473190001,7.162988263394134,0.6752030193025577,71.15395612195803,0.08566791037166697,410415.97130223375,85726.50425110736,17,36,BENIGN
8080,516315.07140391367,6505,705,375751.39165085874,106542.35774838075,1448.4237761495951,36.42505993580178,471.04908680629393,765.1511437045621,5.887401104354462,177.21185703182837,203432.14734793274,39126.90638418827,5.288522556985637,4.107088917397814,61.74595361091,0.7668409200182954,614127.4835863255,184124.14372141234,121,52,DDoS
