Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
22,16405440.141641494,189,101,8215.625230296955,2834.3054737648754,252.1979167392313,88.70810079352451,256.2463119395502,1262.8744088615617,62.471171747047514,230.006658025248,6812.47803206983,826.6276689007213,7.6026321389153955,2.6217513345372163,58.2160217753155,0.7877671323200569,789859.8369755723,122602.63248958891,5,35,BENIGN
22,4803396.255185971,41,159,7023.756333686488,823.7938941726397,1470.5915209247037,49.08429956102567,282.30599936198047,522.6614990255207,70.22002928608153,396.21173604824645,5648.410092068334,229.41704372204998,7.229203955332204,4.445561625912787,79.81890664835427,0.5666024268731734,599287.5255227574,339399.79265635146,5,26,BENIGN
80,30191776.93931138,461,18,8846.291041617085,3474.181576454517,1169.7033624467983,53.57990886468195,417.5444850807061,407.8130602748226,74.73836054945266,127.67756075906088,6089.714683070325,312.67804789415993,4.874839948502622,1.0675500030791922,30.50047231669722,0.1602303477320767,982220.0793957855,112623.12925403086,20,8,BENIGN
80,43895050.1414756,96,228,7642.091412620983,3689.064595177391,354.5284661080849,59.942024338914756,332.52365891515973,801.2523573165679,38.95080043864407,183.88020359970275,4122.026658353162,226.69292851834734,8.811458324040682,3.7417707312154596,35.537991264211705,0.769337212961556,682904.3024024278,467938.58447390696,13,45,BENIGN
8080,236069.62173787656,1473,2110,475070.8460523308,229054.45575108036,1255.3361305702565,94.23449349248092,307.38077477742445,1138.9766098695402,16.194276570617994,57.52650860061918,302709.2615911638,29511.048073396672,2.9820434957749815,4.1429198702238965,64.11854480035655,0.9258189170733929,152442.94186559424,448096.5957247858,274,195,DDoS
8080,10841271.352843197,19,5,9797.266185490033,1099.309565281439,1418.9912276145374,84.84381540435972,577.0189314501729,851.9807444943034,64.03732057193812,251.4727040612847,7094.872760203007,437.09508470146346,2.575626635990769,2.702104597190327,57.38644572062416,0.6413452146619577,781562.0719385615,136648.44790951294,13,43,BENIGN
22,181460.4080071787,9265,4910,128032.4500540623,80540.76165636888,586.843478343684,85.22702931705469,252.59946151902076,1484.1665347749592,47.77780382584525,82.82937946764795,276983.02738681016,49894.71532812498,8.991893515835894,0.5431321354228666,34.330731258417266,0.6528537554483631,352545.75818230334,67158.33899912861,312,75,DDoS
443,16281831.007000688,467,123,6936.21763705006,2018.7219070423505,578.0629628930885,88.28518479532141,777.5228671591236,1137.2546626297767,28.915832473911497,259.90807215991344,3472.624878529134,388.40093230177075,3.163773144412265,1.8951735660857791,68.8182275210099,0.10317071494667598,175546.7005326654,65621.37681180028,1,8,BENIGN
80,729404.7633082342,2002,802,181370.81241984796,84299.26765394359,857.9515655937437,24.693681049191408,160.92597944781954,310.7472958678826,56.19147831731507,180.63081053261433,256025.33404169118,46816.43974350284,1.3002624853838758,3.2376494304366954,10.07303143521438,0.8798757840741448,798065.9229019468,482500.2905190526,482,56,DDoS
80,1123416.0485072606,8095,2642,221537.40554803459,183448.34767346433,741.9935319979982,31.13055649461909,362.29640416964776,420.66832864856605,36.29843436178528,140.364711452562,272680.7177158281,26072.299403403933,9.97422773407428,0.25878449949821464,61.978443817667255,0.393950705542415,556319.6644762368,375691.9980755324,423,121,DDoS
8080,1227894.6071763658,6821,1253,130485.95720351042,97642.7850244701,103.83853170640039,27.347165000625996,215.34115499095861,1158.036903359246,48.871801862609864,145.43820839191034,121399.3459179874,41338.379091123905,8.008462783796684,2.8346856186266165,75.69518344938155,0.6220594999836077,988086.2035329563,253607.1145195376,324,101,DDoS
80,216851.03671201924,4710,2612,395994.5519036666,110703.41640695152,1230.7510972279472,94.43012220530906,205.548109538321,1409.8368986694952,23.48596359930104,175.93935019523093,405400.0254722847,25872.85425608117,4.60430375016015,0.39349987069037706,14.098999201919213,0.5778470487459376,528122.6583966748,152764.07337562263,311,148,DDoS
22,29175872.023279138,23,149,4862.913473461667,1817.6565516142866,1377.1626847843024,86.9001550464843,678.5157274541918,413.25288712315,71.47472380271655,326.3580373322513,3110.1507558164826,251.04844042570363,9.247679594773986,4.0990476217568546,72.49035501529721,0.5754774977346315,834605.8891925302,179561.52917847424,8,50,BENIGN
8080,235163.08819175707,9365,2498,395825.15646682633,180788.0526184635,1379.7465151330896,29.421349057255252,454.3547546105733,868.246537621093,11.023726995907124,66.18104631373792,192838.05502940385,45699.3681800367,1.8667396702569605,3.0532947366540486,48.4420739311974,0.7355364513766519,176012.65964589198,111920.2187603534,187,80,DDoS
8080,469184.6311853044,5247,1928,130404.14789989554,63601.48463545197,1373.2949404569667,54.53528941258703,427.1161274363634,174.19177193859167,46.903062818291176,169.02225070233902,123288.74670595629,12562.953940801439,8.931634908839985,4.66251537166408,37.12352000947481,0.8076382408327238,767064.7623271064,375244.7923978003,331,196,DDoS
80,19276744.098295227,497,204,9660.016515008714,4266.078015401373,346.88207373056,58.83182896395931,347.7177057280328,626.7782634963696,67.77053237529053,179.62132734822669,1056.181570484151,236.97471859373107,8.7299469075222,1.3623702548460295,35.330427861338485,0.21948628704579207,903505.6399883776,60590.26947239863,7,25,BENIGN
443,21418426.268749665,275,110,1209.1857179201268,3962.519482648958,1460.54454653381,55.94310911466154,216.10934959916844,1361.620340201959,43.42304086901616,199.4602415599086,3311.2482457692067,500.1995207201302,6.98330407074826,4.2554175699859895,27.698611402908746,0.9724341034982328,920957.7706635322,312794.4599808583,8,46,BENIGN
8080,1659402.5062758818,8113,3512,292027.64287648693,135397.36028762226,998.7189277945462,24.76905779136487,385.1735172167339,1145.3671824278617,18.547409804437432,185.92375567286805,153650.97104781048,26417.31179565731,7.626724931848271,1.2447730348504695,38.227620378455825,0.7647651081301833,668580.9567129272,300113.5059787816,398,93,DDoS
443,2287610.3250895715,202,119,8028.638541506232,1138.6962187095598,1252.1236609549687,79.76432142725638,491.3982188755713,1204.6733951353356,11.597625661198563,355.8701703578206,4362.155969517173,156.59007425866764,4.210200213137969,1.529101632724809,93.5683045665473,0.8598916618284187,808368.160728819,363283.8057632723,6,25,BENIGN
80,27927612.90967271,86,172,9827.72527870886,3323.5215062520347,1282.6011226049507,78.03384009757197,427.8014300416057,112.99895419091067,5.469555979261753,241.6886020131213,9850.015099815193,273.71199199265055,0.3958986810774827,0.8136232005546752,35.435087262531326,0.2973703335499653,662848.222105123,419971.57650363876,9,45,BENIGN
8080,952748.0478176659,9686,2952,187963.0015575685,238724.55153708314,883.3431929148582,68.63832275129695,358.92735079821574,1097.4201771609069,71.09785802880863,137.7173359488549,292912.46971827856,13394.831473272872,8.263846272854414,1.1516409966933538,68.54127641127951,0.7060616632414906,602365.0387480045,388376.7613466603,185,66,DDoS
53,22020892.056421764,317,142,9067.603806180741,4738.902463047411,737.1295257467244,34.360340652604236,466.60157263639746,449.5701626956536,4.573973905973039,358.9239947107339,5496.794571795318,805.2374897786256,9.35951281613941,3.111081935513051,76.59254874808431,0.34327593673892054,561407.0836170237,199471.89927489276,17,45,BENIGN
8080,116281.04743941434,6595,671,143596.78427143724,65602.48867320798,617.254086333793,91.60771887086386,164.6399708309359,624.2170318987082,48.18786124323247,192.88166324415835,470257.12966709456,42466.086986237104,3.704354442966765,0.946861330861493,77.39661606696725,0.5712116794019455,164215.78411236635,353153.47737082886,158,116,DDoS
53,1471654.561144786,4058,1179,119422.6514221064,220988.693427243,789.0944152548227,96.37644323647667,261.1735396153234,481.32451763500495,93.96734369205667,82.73977511287755,410702.61702888884,44808.310870324116,0.9409861417291182,4.294069679289897,93.20645057277055,0.7277643580674138,431511.6544312144,250468.31358967035,337,101,DDoS
80,697018.6925692871,2738,4597,487836.73629736813,102258.50154956305,1142.0971253712316,37.97472344622649,438.74495765250725,977.4843427860744,34.86147296958442,104.82524838781967,199260.89424586768,35011.661042769876,3.4162636106969435,1.440179429034206,46.27054921813084,0.7895478747127451,123042.60035735,352207.5121317476,126,82,DDoS
443,771330.3390603765,7774,2401,430821.8708369251,246770.33796523308,1406.9426534617883,63.63049136962715,406.0690890488991,651.4160122013632,78.23087091591195,140.15798793923267,186188.59930588456,22115.033322274117,5.372127527791391,0.7184071789117965,24.6176955044838,0.3891107604979491,932110.4031267816,138017.27232039426,419,152,DDoS
80,32335283.374689035,362,198,2695.5880050629858,2572.0557465273064,1228.5655014019812,13.616405781459463,222.88734850737868,936.5130745496878,14.653305959526541,263.3142672224292,2098.2555650377153,662.226352645212,8.045972647826789,0.5787341712276413,32.00250858544027,0.03585998376650551,259588.02784905248,149498.97379767284,13,28,BENIGN
53,58287767.44406177,277,104,9076.805770004681,4114.416760351315,1496.0849770120626,62.51727616695552,463.13965945930136,978.045594605056,38.04987435289024,326.6376937135699,7539.916175454035,499.51544547364836,4.616614167331758,1.1416060908970893,40.21326429935647,0.4654204881219344,117815.1852789378,498158.01777934097,8,39,BENIGN
22,23339286.217784975,244,198,3157.4259202260914,2212.594062307463,690.271312404924,61.57597173934137,493.6092752675514,268.67463825133865,8.102361661103119,376.09580216457965,2452.4979675543627,579.2394407499779,5.531993418779715,2.217636816756293,60.103294963702034,0.897564617769983,788219.483564102,172137.6234846189,17,31,BENIGN
53,24382533.251297828,234,185,5291.531026977109,1929.4982830136987,833.729641731766,72.26731065322474,537.8306676434495,352.59736192758646,5.593903791067268,201.75467811931085,4920.942359610877,540.4041736348992,2.6961614595212864,3.8613386316559404,55.31055491870419,0.35866260981600684,474934.9741061372,168289.0495145876,9,26,BENIGN
22,155226.63098995018,6839,4444,347421.67682819243,96827.39482775729,1455.945953207615,47.97011152493754,412.699628111429,203.73714686466087,31.28573930112798,176.21260476719138,428314.8492454406,33963.26466937766,3.8434974384976246,2.6337675129125637,65.67546456359356,0.33321834052730753,144487.4110436561,155912.86825212877,479,131,DDoS
22,58316746.7271074,431,248,4417.270170052531,2150.8129506022656,245.04455224923706,10.95657669664204,482.7230131485379,124.11993753485795,42.46732923545661,166.27724688760483,4657.981452331645,723.6002944034927,1.8880347125110004,2.0003937178519253,68.43980390588959,0.5103712706739173,116598.32037926355,95246.23089408196,3,30,BENIGN
53,1725135.2473792739,9913,4599,106959.42652535635,111357.7898167058,756.0518624414561,82.88844034201509,263.00387658397693,338.1445773845784,18.42552305083993,105.70395238254241,470085.99587544985,26048.12193761687,0.6462734883311375,1.089758310096534,88.11604954562785,0.742679733507081,134756.22271912702,365149.29656957026,475,151,DDoS
8080,27002380.427387122,306,183,4594.007013589066,2733.524679882604,613.9773126511878,77.88226788158796,536.4028590207984,851.1781771352597,1.1659092688064199,172.7134611850281,4410.341888895127,914.0712962960223,9.845741906472572,1.5220681952415078,28.68180052623702,0.7741354314086953,906166.191014337,377331.232259522,10,17,BENIGN
80,32737215.17462469,133,128,2804.510868861426,2334.9566049276245,268.8001263784096,37.83824605880969,647.1407657699319,539.6438448153624,77.98162906362958,150.3908211903274,6212.573293970464,960.9054447598851,2.30762325534196,4.479048117121505,68.72776010445122,0.4716035952741355,132613.12122639874,385961.55324879853,12,10,BENIGN
22,393820.0974848401,6627,3971,169517.83894446917,120136.06650336794,111.69370532510219,37.222473048143,115.77026683046094,628.6710661340305,94.30386114477788,194.73813265599125,257075.7328255162,36353.80096080961,9.139456015921327,2.354393214173067,21.90175838604904,0.9496817635267734,138206.14577016103,58213.3183899549,345,93,DDoS
443,27752929.52005091,316,14,5882.222036214594,4962.915281972586,718.0062998939466,18.606084126894263,696.0013356346676,1434.8279641169745,66.2104599200101,116.92421498328936,8272.706208318832,564.8272469373976,0.2373204567078317,3.140758138973627,78.19388726282972,0.5206158243615017,790142.1839017598,205810.04846196072,17,20,BENIGN
8080,55715602.04750067,288,204,4013.5804319024132,3137.457193124419,135.42433391379765,87.08812964904848,267.57452437753966,661.4044396952052,24.348957762378387,166.72270054189477,9242.426233943383,710.0154311221978,8.158548935259281,3.5407116101710567,54.54164745960875,0.6393980634790776,844532.9088772845,160365.59201915446,10,40,BENIGN
80,1138856.5059854977,7501,4454,317726.38193910336,150343.75766810484,1368.2522309642065,82.53922150526351,297.1374341039917,750.7451071504016,51.41271114099517,86.3119773476015,132909.60697453702,49482.97404184401,7.460101610835662,0.4297326537088685,36.046732755558224,0.8704948639912513,900660.9540292363,274429.81973847747,339,172,DDoS
8080,43749046.2265091,80,47,1382.5312393831582,704.5130908214636,1120.5980042532856,75.83628818799185,713.72318546309,1030.3566916248537,3.930527085245583,145.3182738023391,6580.6455054558355,586.6448767936006,2.8357792248418052,3.275003278951531,31.68834465988026,0.17067180097310716,782163.0903517759,376795.02887245483,0,20,BENIGN
22,49663609.266646154,486,171,5826.102264718794,3134.36464437333,1160.2429031746553,81.38846777117622,585.2284601987503,865.6704044429109,41.312054304084356,369.9266063192517,2829.037021053898,670.0656862000676,5.931870786798365,2.312098163953065,77.76145145893342,0.373582351052562,988624.8090214931,413348.9808192758,1,43,BENIGN
8080,1237330.8440854514,2935,1109,483902.41476987425,98133.68263181939,626.6270740689882,42.09485786161208,307.6795941705244,600.3121846084266,7.2104155451162,86.79121687934543,415463.4937092981,46192.261519208536,4.821633350968067,0.6754243924260603,74.38828907454605,0.621090495582737,331484.1922675585,311802.1847151455,492,198,DDoS
8080,3948841.553907285,300,205,5470.170070633065,2594.023359289279,692.0777589146372,16.293824610374365,454.5584842429281,1153.036835656719,44.19706317067092,306.7604310877349,6496.876535043293,806.3738211282742,8.945759186595053,0.6147102487636645,87.94448037715361,0.1882729532420345,935508.2364839253,128927.27523634929,6,20,BENIGN
22,765790.6292269115,6589,4355,189284.77923264296,121484.60715079222,444.26662470314,24.717372120839066,128.4972375530054,1086.5458552545138,50.40737358641443,142.13814832363386,369759.47209534777,15598.901098755741,3.675476395128274,0.13476329021691116,51.96203209116358,0.4753037860519171,743013.176210217,437782.56586457597,358,77,DDoS
443,134711.82022313913,6463,1051,308509.17278730986,154326.38781552156,285.4265509951689,62.681027044940905,476.0454268049465,1105.636543631701,67.75684507622859,194.93301992742133,220521.74497225328,42527.24834510246,7.536023086827822,1.8746619672755094,26.394433920182742,0.018696579393432017,863498.7682703317,455645.7456861418,488,142,DDoS
53,4551611.993909347,419,169,5417.791590363506,4137.732717517023,1159.0934150182516,44.898346990555524,789.0780895146028,430.8314055242172,45.19291637041213,162.81808577229077,7559.418868735923,631.147149035856,8.378111421914943,4.75595760956704,25.69522885440631,0.7750735801992263,849202.5641107989,284622.41968594794,3,19,BENIGN
