Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
8080,1674221.9773690486,3790,4702,496825.98329397844,181762.1696475672,1019.7643786780321,98.34898345964785,118.99269504846926,488.80717767427893,87.34286381734509,176.3692055666619,288150.4655451247,48377.2291710396,2.916050540571373,1.296164072415935,48.71989470890756,0.15512439180355864,596306.5842505032,235800.44124401285,473,181,DDoS
8080,443962.51615102065,1295,2650,339043.8104596457,139332.94992305088,1064.213316311897,32.830252822598716,467.7330073721264,839.0077097540021,46.285203258018626,167.90398871298612,258222.47750693426,10746.995228016107,6.0809488313143,1.214140034603211,43.72512075514131,0.013951212074108849,467560.16534416855,183479.97387194753,311,93,DDoS
22,30955503.636906084,480,188,2504.9872920058797,3236.7179203956225,128.8558625827745,45.49875297686607,285.8994171996702,954.172364476206,57.81440491372554,161.65555797475687,8186.3233600342055,661.059226485859,1.8582246380613767,1.6190582873319608,70.45405211472581,0.10330188065547036,785256.7745945562,314848.611223941,14,12,BENIGN
22,14968099.80289467,84,67,7771.793329096563,1021.4977089912145,310.3966482739671,49.93688007197633,593.806066030153,1353.1758774028556,35.60289951843658,117.7734024844828,3313.1532454855455,337.9395291607093,4.422345337148899,3.03681085954518,12.754176761888463,0.9395580883371342,622388.9137110284,463017.8311483543,10,49,BENIGN
8080,36622936.292894594,154,139,2516.9408984639003,1918.2920079418623,629.9249514418258,10.07169604285415,788.9045959696294,1491.3745041274524,67.38987067047685,382.15719076777555,4171.600111436246,874.0335485883543,6.853570726998628,4.94857984563049,67.28184314568858,0.09334672776214988,319160.40630275285,197858.32106833765,5,30,BENIGN
443,9890244.977035606,284,137,5431.368161893283,4278.711292695845,554.3074938476282,8.470290454294426,232.93852666478915,864.6632154568671,80.38970865902871,324.60464506799525,6587.324574239762,978.8827037457247,2.150612309823813,1.282747234479276,70.8189166874121,0.4172173611625977,380308.59476961946,208454.20258698918,2,9,BENIGN
8080,9053573.912297864,76,17,9336.792609867894,1699.0211973081039,1030.5188284995202,66.68912389698394,322.0274972437866,715.320693832299,67.21123371847833,286.64435148868586,7414.767173800694,482.7780678252369,6.3394124217595715,0.21267066801110074,64.79880405235744,0.32533665828702824,712634.8952701674,133309.35487457458,19,8,BENIGN
443,11722407.62885629,486,141,5813.09993002619,2339.95003380044,432.0410472509371,27.759410861788925,666.4510807175152,611.29578615234,21.40533062502553,117.12294234916676,1897.2818276644816,890.7031228843266,9.279280890884529,2.3994662014807426,92.15844403484351,0.949339624110118,832624.6874132578,335402.03755465074,4,38,BENIGN
8080,39812776.33387753,270,107,4675.852418281998,2955.6382531644194,1243.8634763038456,87.50043527999468,396.85378224421726,1355.5247138015372,67.08304436034777,158.74928260669805,8229.160520707537,473.45089566267154,8.97633361194896,1.6881091684173994,60.79509889938372,0.196195731196882,295619.2504486214,113836.01958933983,2,34,BENIGN
22,17665900.364139244,253,146,4542.4510472038655,4262.9254580257675,1280.2830555530963,65.38943834765084,394.22333735712164,1069.5949470855599,96.34832119059766,227.52903310274002,2418.2228121150533,496.448477310133,9.549381187657902,4.75901716182816,42.92156385351631,0.6770920950198803,757677.4086171468,413801.7378210805,12,28,BENIGN
53,19498278.137629542,372,90,4339.0431424875815,1667.7301165211954,1412.2406209588796,0.6435188589605345,331.8542922101359,575.4620260221432,78.94285447717873,226.00370141675285,4297.768472788726,485.5830195978222,5.896694212247254,1.7282212208040335,20.303668397742864,0.7500398281933136,640835.4505028042,91769.58591507102,4,11,BENIGN
80,26699940.25510127,149,111,1755.5770309739569,4205.908636238297,964.2333883745024,31.78351026224725,650.2941485629225,422.9011097250106,33.69436189258048,395.7802632659239,9552.387559086721,950.1620315157675,3.784724655466033,1.254898365136009,76.54509074391923,0.9860666077435915,311106.1745167008,444012.39295702294,0,46,BENIGN
443,397230.3944297242,6498,2369,228309.61603909353,207110.0943167395,741.062108978848,76.8391150861263,404.8798218336256,1199.6896947192888,51.69936931797551,76.86312482134696,487322.2958517694,12511.586211303355,2.2463515987896443,4.902419686271982,77.86948458855964,0.44606270489055716,793364.2462470635,412425.95900703,207,119,DDoS
443,55669687.58685849,257,153,3358.917398862287,4614.474156290745,1193.2109837080495,77.98227926319767,595.6139326308589,925.8059746092516,10.152761255280984,382.0453898046989,5128.048170591792,697.3671317694219,3.0328955670120905,3.2400096498983926,10.553851166901127,0.7692562706957224,135891.9484328037,461161.1531952242,0,10,BENIGN
53,23587915.41180126,105,174,7943.227716430625,4174.355472038391,911.8147037228848,97.44344509224186,460.8067963574839,1146.398525058494,99.37027669304808,377.5776166645232,1483.5756311304754,103.6604644326819,5.188658806325162,2.339807977469933,17.954719165223004,0.22674640384767425,316314.7393587475,200107.6226441287,4,17,BENIGN
80,1380517.9891551158,9298,942,245908.90887010616,63222.674276098885,1436.619059697829,94.41467577126417,442.35821724734495,372.2027226812314,72.79776489138582,196.06811772758118,320168.6199683958,38336.230102073154,2.5260605714911346,1.7871374435195098,46.521620650819415,0.5628370274003951,442746.27886289527,186922.37340788534,476,161,DDoS
53,17307496.854951836,382,9,1538.4822987391835,3955.2337746033713,369.25894160063467,70.48292191132336,348.27464698943163,1287.1754586076042,91.31896655660731,247.50287117633204,7962.897392803248,273.17444256301496,5.643166881273663,4.5125693868856995,27.448633311717067,0.4445035714632697,297429.8805148968,135131.92938153708,2,49,BENIGN
8080,33738282.63951784,23,157,5994.104677597717,781.158910782173,443.7959633928211,98.03885667037923,419.8044702638382,154.30997890090083,0.2012948654995239,125.81751769545377,8562.798634239905,108.55934797313382,2.538720946718834,4.007359567903766,68.76717389394604,0.18452173823378554,406806.4235709591,208238.8022101977,2,50,BENIGN
8080,1899773.3107710546,2138,3961,186668.21235861888,135824.35535212414,474.5983630609283,18.537643750653242,447.0563750296218,1249.5944859949595,12.257085637437747,180.30349286388622,352360.9242807729,17509.951986009837,2.592664488399222,1.6636872241387792,40.2625373241956,0.38976586979795524,620600.3253447217,359968.872502914,244,83,DDoS
22,43969167.86905919,146,74,6317.154718874013,874.746427949694,688.524823324362,44.98311659503095,633.6305203200534,242.99010995599423,79.38255833131336,243.29079547767049,5072.696480365166,500.8487410329204,9.08440412781411,4.200863747332121,95.23622092325533,0.31819345117679537,464547.9007945298,264837.3007171871,9,43,BENIGN
80,1565905.4717020823,8895,3230,258426.8690361632,160749.70728282598,1494.9937967020546,69.12823007767388,209.19365707538353,271.4709010294482,5.534538558337665,178.48948682294522,432971.4633484358,12504.751067789854,1.4307818113695983,2.8549647460308702,85.97867757742418,0.4025508503350858,583050.278869184,344379.01961417316,170,148,DDoS
22,719069.2570664402,9525,2663,172056.49422612367,66982.1062909966,602.7787343839378,71.31696410637677,130.55873265335717,1261.6327209203305,50.38855091325086,105.34870402607396,215624.20531526487,10507.812215897467,7.106174407684456,0.9131664766941194,45.255163515408974,0.30740355858695084,118882.19599849683,230940.81216989097,111,91,DDoS
8080,16551252.778742516,409,73,4488.511223363004,3406.2819735615526,147.74494633191838,56.512548469521484,529.8753672445357,1097.6345756282021,70.24697143369416,351.3719746686704,9314.330339157377,438.30316487300684,2.0944994261180807,1.645830968328783,76.01480330492825,0.8409688516163855,931466.1965458473,126423.94133129017,16,40,BENIGN
8080,173681.14481039275,5550,4786,410721.28433567367,110746.89866602985,736.515297137712,30.430461646815775,385.7160855315934,1201.3502102475513,89.66728006626047,132.7926465648282,207947.62825312698,24778.123013022756,9.200087161983076,1.899649154657031,35.34411117263608,0.1620779921638471,274729.6567026035,88243.0219258831,154,185,DDoS
22,2069421.181882212,243,237,6765.714591572798,3057.721967318799,1485.2302989843197,95.24613392028863,506.52619168533477,134.64307116949723,41.18525170506116,211.6209778744304,5956.436075858688,639.7678858906493,7.217404436525602,0.2605093703830469,76.91321057710044,0.5847744505313505,291742.9883088134,266027.22356860584,18,36,BENIGN
443,6249739.514010408,218,80,3463.583029738101,2691.37804770179,1275.6122391232927,4.406558679412454,293.48319450250943,985.3734085401911,9.211804615489317,214.42454152037237,5430.315225607956,144.91854000237132,3.215172763237975,1.6082040404304585,41.04166166677505,0.3755370661442617,334456.24957227404,432918.7494956403,6,17,BENIGN
22,11315864.164204024,80,132,3569.5010042010153,1530.771758784862,1367.8582623869709,72.25444859669206,258.1432799848849,829.0583715559989,75.68110509828705,328.2350781549166,1284.758334975161,518.7621460118726,1.1785628474095577,2.434946794033816,77.38114460844166,0.8973027752988648,889008.6779392983,481512.7409312052,4,33,BENIGN
22,8875406.942509186,194,89,4619.928931117278,2207.5739556854187,326.201852231205,30.480726577432293,726.1271519664455,827.2611730979378,21.822780133755803,241.62364929515724,7717.521877921998,389.0790545820907,2.412659788082452,0.11448105877462089,58.6969972081843,0.1900373252119065,203211.16716053803,367219.1082318448,15,20,BENIGN
53,29296749.48246881,406,202,2276.2748310766306,4368.817820490884,1325.0334377335319,23.61681494043808,207.53888078358716,1121.505551037844,57.11509815199306,209.1351548762132,9845.729919142686,951.0916347370708,0.9925997811013586,0.667669839507731,36.93202283570702,0.7315904986190833,193763.65967276267,407658.41439703,1,5,BENIGN
53,107048.62482664015,5967,926,350737.68353188224,193737.36188618783,1162.9081774785232,87.35164867386351,457.94713104698394,104.26689374887366,87.62043563471401,152.76776708261866,335161.45739104284,25057.448224255568,6.965695827774289,3.155492940607856,48.62376840018918,0.544692978110728,576545.3758275304,73050.8546211162,389,127,DDoS
80,1331428.9132009596,1477,3266,327650.6251057615,85710.00479696065,866.7406534078413,78.05841390126311,437.81466656843656,713.0942164881906,59.37048268496674,189.48271194279707,462445.6670067576,47164.64442274319,2.8939381967284623,2.0329283507970124,57.46621513157653,0.14682983786071654,248134.67498224022,181135.67386450723,392,92,DDoS
80,8638413.887490528,446,201,6684.593447889591,2585.187366008185,385.0653344138204,12.751637892883405,343.73642446432405,626.7059751570121,86.97238486527927,374.1768781256728,8030.239690269793,663.9660449023789,1.8054936399244284,2.8940779412655213,14.776278187664708,0.214147082973576,373590.17163394165,342198.9083631293,15,6,BENIGN
53,14999580.042316753,25,146,6522.76897812475,2598.4795959090125,318.1296321359132,63.27717707747163,669.3499408194658,643.3917559209974,59.186555951351714,362.3871899112808,9812.35212944302,954.5446438454444,5.945959500021048,4.4745405804895375,74.312141942506,0.23952946892420615,955283.0041750512,167694.27100471646,1,40,BENIGN
80,1539438.7295940039,2106,3701,327861.1085604009,209772.75883514402,1302.8327478749866,33.96319771531634,291.9799126468502,204.33703511073924,49.297690885377186,148.15648193306257,414560.0223899988,21496.565677233775,9.401800850434029,0.30027452243426006,40.33946217130834,0.8473828139463061,565870.1979253113,180098.56406759005,263,109,DDoS
80,5963976.779626223,20,153,6230.1047531760005,2678.0915781587237,514.4282201240721,80.91994926912167,220.74527201039476,1178.4447995118435,12.798121238382699,150.10452168819802,8834.573097785484,107.73759147432045,5.521770260975297,4.566132925492154,66.42077588637079,0.9635327487125048,271637.48711680085,441286.5844868888,6,39,BENIGN
53,4516289.246140598,393,215,6243.507992476865,2067.0451421738076,707.6382563882956,4.807687841198128,641.6417166101343,871.5655352211897,50.731371406178916,395.05955027382794,7680.517367782378,998.6462852705089,7.888383450825631,1.2067545329191895,29.680122236634364,0.7108841823667269,415841.27223522885,394340.9656312566,16,31,BENIGN
80,38573053.71786833,100,210,6271.839943348846,825.5531597202719,556.9052090422724,24.50626104671342,469.45543318669786,532.1775300470487,45.612397369605304,167.53104935765953,7375.752462837407,627.2531591637356,8.633361748878738,1.4089305579207239,35.42298992202389,0.19906860921194428,919934.7943313149,147941.3427625221,9,32,BENIGN
53,14772555.044328496,69,194,8245.392185445347,1218.8887520172898,578.0869980397592,78.38592924678703,715.910010542813,705.6369795428852,1.78046423801419,100.69222788629237,9840.239955259427,490.51578703074586,4.20640801122213,4.458262464049723,79.39163755321029,0.8781411106986626,963282.7815410057,154404.94296484068,16,38,BENIGN
443,928598.4303931134,4621,1499,405804.10195531475,225414.38292563596,816.6282083942673,44.67172003270107,218.27216943482898,746.9439178533141,57.41780814720887,118.40126220788876,290919.61615885096,13072.124029653787,9.03258111441093,4.9633724406202715,63.835613929026245,0.07880640144914355,936873.2609214445,96969.44018607633,448,159,DDoS
443,8377501.352763209,94,129,8885.149202280652,1262.965726277282,572.595287495538,46.27323017864482,764.0950528972608,1278.1628482700673,24.9505044667674,195.51522260749874,2144.2267957669533,885.1886860673098,0.23220468658235777,1.5692379914431858,66.4192535123524,0.4470073447393752,295958.41485087655,365856.4491819348,14,25,BENIGN
80,48082558.64219887,314,46,2751.370770873541,4894.058265329786,1447.1701705323526,75.84656701728767,361.53926386484954,918.8463418298596,26.4261977644078,100.39030347402793,5875.789118940544,742.7745723308408,4.358548492349492,4.200070433035792,52.26531822152823,0.23949576165017955,602500.8721616645,306264.46745190315,19,22,BENIGN
53,330270.29707009986,6219,2030,451114.44425832335,99679.5491566157,518.1478374284484,37.687102461632435,111.7446378622641,1218.0976470616797,57.34475545939185,125.57050103808734,498624.17900440324,34726.736690957856,4.419314003153054,0.6977509956861884,39.847424201259514,0.8825654025442283,590802.222932701,329748.4116716275,103,170,DDoS
80,31073504.913914576,402,5,2703.4521856860165,950.1823216118314,328.7364320828308,22.30354085840174,319.67224681781033,405.966898516696,5.610710380531447,397.3054599294487,5237.386435682564,370.4440755768693,8.088882218558687,3.2895607670931373,37.518801112888795,0.7897539848028611,441623.98463046807,457048.5937089481,2,12,BENIGN
80,337808.19401759625,2198,3604,153840.90409834878,180426.72578031433,220.77115514965845,36.69179317401312,137.0465037444303,1157.658021284585,73.96223755998207,79.88435858120886,164278.61156017976,26871.965162747616,8.024607980800978,3.5531096012365326,67.27620580034144,0.18352702745301136,854646.2702336404,190995.64047725606,383,75,DDoS
8080,46309274.50957755,421,125,8160.985193029578,1600.866496115143,583.8178492179776,20.167300013513266,278.88578114907375,945.8033861564303,64.8529494253471,229.94215623302193,6616.996929602708,126.4010141935893,6.029490715852327,1.5575522280715939,11.825919421951308,0.3841138124793619,585069.2161981612,481400.1499460651,7,38,BENIGN
