Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
8080,19699759.97519105,210,178,6463.690680859734,3872.057700042031,546.5331946863506,91.76678195935666,787.8995047365493,415.615078984708,74.75349090944606,122.89618395515629,8674.449693920898,313.64149253682734,6.804696567543436,0.36869278658033133,96.09765997657186,0.2167080038350818,405460.09338993934,220365.9805514021,5,47,BENIGN
53,359752.9516983699,8504,1966,399241.05785113666,245680.53896394552,534.3448503353077,63.26084669837051,307.02713956377534,1165.9896163797998,17.039046945094405,162.5139715266078,169703.70382466452,47984.14406209369,5.096728073498705,0.7819748794735187,84.70032508342965,0.9198839261050783,230018.14593589233,382486.1477403083,454,177,DDoS
53,43835898.27381855,195,70,9791.831089642232,4349.487415460426,119.56532490552078,80.281054321087,390.28162255810594,403.0711463544837,9.437369899299386,275.0595666396515,5424.700926169566,325.7483026796822,6.286744030905732,0.6592315960480746,77.703667097077,0.9520664375239949,737491.2397114641,377701.1833450363,0,9,BENIGN
53,518959.2540331575,6767,1396,472621.6075058949,51648.72519314545,430.46029401282277,84.71342294709562,183.2221245141384,969.6154156661786,96.74816892284784,182.72811638432952,130275.5454057507,22802.80463851214,1.5523884878738807,4.072303145937831,43.72459999890726,0.33190964904227915,344721.87302143814,234676.8332636994,441,119,DDoS
22,1637407.4604233967,3444,2938,206963.95552352737,213066.14819021674,241.33417174001949,14.412049601414145,387.2224039169406,882.3552384106808,57.27908563043784,71.9113861687404,359288.1525337322,40945.86817589923,2.709228649826752,3.963748695513955,88.5741222866673,0.6917163698986292,361192.7856679641,53484.06425370485,328,142,DDoS
80,58670253.82953445,106,72,6457.1005567770135,1170.752327712945,247.89124688929357,10.669878786269493,545.0260027914549,382.79985126737773,35.27944847225012,255.118536153462,3862.99788804519,392.0620981433513,8.211370229630884,3.343775716973549,51.418921656328024,0.5194227070661216,856709.7366215201,307662.25750521844,15,7,BENIGN
53,1399948.3757569012,9626,1383,118801.27997087913,132049.49708776607,1469.9281648066096,35.98744411141534,247.7133980659601,426.93306089751,40.786940324533646,59.5066180866715,151226.9248783181,48766.0706599277,7.171594439965615,1.8645255346725957,82.8556106186244,0.8354088312120835,310685.87932152214,439225.6405634155,176,81,DDoS
22,149219.32042954073,1330,2286,106500.81993609115,143728.68880720195,699.5472471738051,50.04910533177258,435.4674933040113,1333.11976144342,8.060054106648773,90.67101042966762,176988.02277899213,26261.404538132065,8.892830421081218,4.611105268570852,55.292469731205536,0.42098730558065817,452487.0440616635,328188.3446855319,300,100,DDoS
443,13030528.00402261,225,118,7641.247678677509,4198.674462191804,1325.2640079477228,4.386418876172238,204.27553485652697,887.9724245608253,65.68841850652917,340.6447251619834,3233.299621274756,333.0858596872623,3.0435901474815337,4.906842955414126,24.505879489864718,0.16247715873813823,180542.43940550226,118651.4091302159,8,10,BENIGN
443,18777857.731209602,341,169,9235.384015316771,823.3000709486637,1008.4468984120051,65.03670103315896,696.2205214521787,135.70455733725476,47.41513065078645,101.89212419260913,5114.865581047425,384.8401650947824,3.8725135153851555,1.8787745710216583,50.533484428992544,0.4327865903995263,492705.2026300117,58711.33027183634,14,42,BENIGN
22,13386269.537000876,162,30,9080.996795308063,4124.748849489428,616.8270336837783,54.35577885979359,382.77075375465455,1254.7877592153316,43.71515291370914,383.2016153120473,8669.410394129698,301.8351651887202,9.53626648081718,1.825224208169149,43.16260734819703,0.7189029949391568,872582.7953189405,332378.00314400153,12,40,BENIGN
53,16030619.68937251,327,245,7347.937507833547,3431.258105513681,1151.6057072442927,92.67710778229916,383.61042173389,1214.339883468476,50.015529597730946,245.12060088602666,7653.154812955052,980.2821852493539,1.0757798751980734,2.9163477588952462,56.53175694033158,0.5019223988005219,655151.8517689074,135229.64310103818,11,17,BENIGN
53,39915833.198087126,140,153,8099.148167973883,622.8316268228152,1056.0263840851844,22.86293724363405,497.5494802529173,1326.3151651113221,60.30870384387441,321.47634434649456,6583.853797517291,608.0190100008205,3.320044736008526,1.5919722616407215,65.18272472142405,0.14587544851572495,724420.8537754532,217321.29173701897,17,49,BENIGN
443,1968951.6328044403,4193,784,282084.80604899407,63667.46271705939,241.58059621832447,43.18463727388183,338.93907943230056,396.9467858985176,32.75049189856259,113.5534108436506,282848.7201027622,36757.26775951952,1.152446233843872,0.3322359351308883,71.71545419720402,0.4652239781225586,602844.1297044316,460028.65906539606,328,146,DDoS
53,54504055.00408823,324,67,2377.3957489442055,2109.134382063213,1236.3166655373213,63.997121778469804,597.05292438591,864.8669254872066,31.804952166447443,276.54398715093976,4319.54781122738,859.9302626764269,1.6912617277220408,4.145843130562021,48.19807147730643,0.8475397457468345,117619.00554400208,100699.30239129945,15,8,BENIGN
80,1449471.0988290496,3220,4437,472941.0297502083,147630.63543961765,1272.8817606676514,48.07308200704006,339.96600338098915,832.8050536658363,80.45887136077803,76.20321919058517,353305.60169965116,48352.121418811665,4.248465148019395,1.0568697177415398,84.45157982729692,0.5021479314038129,214695.2948479209,363532.42031088384,343,156,DDoS
8080,53589607.04037861,197,246,8485.237844330526,958.6460267465943,556.9596162601185,55.20211562673447,457.5313590401424,514.6358021465601,57.37862502785941,379.8616862055818,1017.6783299444841,594.5454162608082,8.645113125275255,1.8280675605607717,24.225611472097622,0.3252521833378072,194651.42940454022,196015.85477500566,19,29,BENIGN
80,448090.4493040235,4299,3191,199060.08110795837,164391.0881012475,422.28188812496256,21.282197881591248,204.99835605173445,622.9730784669039,91.55310553593728,102.05161289354457,284847.86080598144,40302.47350109386,7.651061934223074,4.253377688985277,38.80550771864689,0.06647526749856539,686864.7529861064,130545.22830783133,426,145,DDoS
443,556902.0122720695,5712,914,315734.4553167138,101218.61542435834,720.480502391413,20.83682819863515,401.2324577761548,564.2150637987814,84.95731658960686,192.78491709577287,291636.0950290652,13208.933767695875,2.547550685738183,0.6783318523088533,61.996910756620906,0.25629785783548953,557635.575927315,445383.42965573457,118,135,DDoS
443,1588471.0337661824,1984,3856,133583.22462086997,231282.57140311642,375.13552748305636,78.12934423329229,437.91751050291026,936.5202614899852,57.159326193121004,80.72417930197727,477964.4935057535,35908.661583674766,1.4030828400875774,4.88068886232759,39.32505256674039,0.9662057196606277,452724.8763615081,244192.78324023847,276,157,DDoS
443,11569581.68086822,91,145,1829.461603706165,3986.557529045734,870.9671977494589,65.00045998936605,683.8061490957361,1105.4679219402751,52.88619851946843,335.59690090304406,9244.77667782174,984.5517126146162,9.961753841012175,3.532339987504896,41.633843892586455,0.784998622277154,801889.260475047,113854.0596637005,19,34,BENIGN
8080,15477011.495597623,38,85,9236.346580566846,4987.9623642239785,1184.5513021725321,7.379909628043613,341.3686120320182,380.37913982526277,74.22851864582294,391.2840327844667,2497.565991885985,560.4065439034798,8.040294205642684,4.647386292689923,95.21322992682727,0.1981455521738214,858139.8916501664,345274.7867184822,14,21,BENIGN
80,709183.3520479689,5187,1667,456771.66437847953,233007.38130067333,240.80406372528634,32.33688465291391,390.93699509290457,1280.075437850822,69.67398672438598,171.1226366386034,315587.0395447246,10131.044001442544,7.116431287985351,1.3400274206885638,95.46922994197102,0.9813834107449915,894763.7000294167,223516.08496452926,167,170,DDoS
8080,26661267.504860416,325,110,9874.318450960282,2926.1721876721604,349.51165199045374,42.30090150161755,258.77419633472186,713.6087663866989,47.89946939572998,288.0112870473875,8840.81596018232,878.3926864226619,7.514315733442396,2.643763679793518,63.21009330566657,0.8075981196466916,925862.6846690796,473053.9924748909,18,45,BENIGN
443,1123560.5114504972,243,206,3039.9342146785775,3928.671640633076,867.8580629028905,6.015261620571321,350.9613957511393,115.31903580998117,93.25764075236653,355.45585075333014,6711.2279092031495,554.3091999744756,0.7841327932791143,3.692944916692606,21.966371306146286,0.7725099232738442,480067.1779204556,216321.45241395663,13,26,BENIGN
8080,13122805.350066055,415,76,9617.277289063924,3794.5467554618594,1147.7399528141677,28.246610743656596,484.7372207405914,488.7962479052264,90.20696253814451,338.81506522724294,3200.5585011028215,454.95008844911354,9.909053066631751,3.367804997092849,84.95920380424596,0.8973756128292061,151282.7029505613,402084.4195872916,6,22,BENIGN
8080,765410.6086898235,1880,1411,435115.16575500974,167769.21000820684,900.6186820274605,12.239836213688793,164.27255921390758,1353.6422505905261,61.33885807112206,55.8913843438614,239030.37906974496,35705.458049611174,3.339672674275675,0.2732165290178341,16.399668074526836,0.23869894559269583,873320.0567874877,278529.63971388247,225,181,DDoS
8080,1029943.680056818,5957,4993,257874.59751936508,118838.64257134074,1421.3959547289476,40.841612770192526,320.4974952187131,280.4327235931949,3.9555057558367523,67.10736548300444,102236.32630376675,40714.77319819431,8.655409693399985,3.9130476970645454,30.27900504559834,0.3523440554337251,999699.1094558787,210429.86775316566,278,98,DDoS
80,896299.755456026,7435,1727,335460.33503847383,94354.88602083613,1460.0636100116164,44.76615555482234,141.40583645377086,1094.3103622367762,19.78067589590562,157.64635537717004,247720.78341086686,21025.90625360128,6.125248189657463,0.25732461100317916,31.406811921558923,0.5896371040918797,532804.854114426,240075.44252252055,255,194,DDoS
80,459346.0959457422,8474,4982,303591.7502590857,151946.5975246777,1290.802670115627,61.298929699152474,453.55466663794573,419.1866143337221,2.122158727361112,191.50694125662466,261368.56235821467,28853.985032690278,4.837300735494949,1.5499713860453557,86.98370232413995,0.6923893898222673,195254.52582729142,494297.6518175016,174,136,DDoS
22,6974142.179804523,80,90,5887.1679671146985,2051.6749385933554,239.9647450127667,18.739567624281563,690.963332808787,1458.3857084915405,33.40804225168503,128.13954019996484,5304.7273979689435,368.26744773303494,6.966952563090569,1.8882275114725022,89.58794891352622,0.9853384577590164,178010.9552928199,238607.98105355614,16,36,BENIGN
8080,33970570.24404438,441,144,8932.295800392065,3597.130792463761,898.730141078269,72.38099934403095,493.250301426003,1021.5627767036332,35.749531032149015,363.54416843087364,2557.0041016612067,492.67682342351225,8.184019827658517,4.465873326052411,37.53152634340156,0.7607241009373517,726007.5472560797,342625.68731702946,13,27,BENIGN
22,4524648.5937777795,496,111,1346.3335059991336,3541.208175039248,207.60961619126516,45.73485193657844,492.8464926726061,843.9598504720859,73.11553757968231,310.93438712220575,7387.113053798713,174.76565774804013,8.228212311680947,0.8652942045575746,45.63593586030801,0.02556047735756757,303132.12652271724,214758.97672918925,3,49,BENIGN
53,161576.00417710084,5427,1335,302986.7352819958,185456.1726658741,621.6312195249152,78.0760249398251,131.9847648939304,264.35495694725194,60.596953172829615,187.05792618704797,461853.5558877319,47408.81831418235,7.253587693156175,1.6789480167103148,11.940843386780463,0.5153088521056776,168733.3415084017,367648.3616652795,375,168,DDoS
8080,1289506.2286739093,5503,4863,146290.78661486114,193565.33389776896,233.96272575731373,88.3390279700108,394.89829238949795,921.808423779099,41.969534336909156,157.87866565254558,468253.5515844891,31560.78552777453,8.185235719781586,4.726405432420568,48.05978713744646,0.413361167603391,503550.54466612014,57938.25336888707,449,132,DDoS
53,46986491.23243427,472,142,1606.1304843836442,1916.1496579977675,419.22592207911754,10.80854072120595,741.5633168288366,548.357450365366,50.47106625927478,241.54202776755506,9793.508012958644,374.4189400563168,6.592152922477754,4.775442783060427,89.31677059188311,0.9981945163715766,195886.23229848332,410124.2251658959,2,35,BENIGN
8080,59372104.92867316,147,99,5027.652133608142,2767.01633553562,759.2603351178338,19.197096737671526,753.3632941237134,441.72912298607685,34.095857204503986,144.53241770517192,5014.134622772217,847.7056476831458,1.5190739341821595,4.832612469471364,72.45180893378415,0.5247809196780483,833187.9911564438,485348.1512849332,12,28,BENIGN
22,871302.8296090779,7095,948,366071.4652686243,198485.9801538608,547.900023079618,86.71717122753677,103.503159541338,782.1795429439136,49.66272883953079,188.58852426846317,425706.7697216585,40825.00188734045,1.5334533262149626,1.682383878708179,66.82585244458531,0.6363981794731841,320699.3669438431,124624.1889348954,162,75,DDoS
22,19439512.976954147,418,214,1047.9339239826631,3301.531168532608,1289.1898869047407,60.67894619758896,485.57974843686634,1091.4142244731229,49.474879510681156,258.63377119086306,2799.7218989857865,527.9957018866993,6.288007919964483,3.5945356074393717,23.145535951890594,0.06693402371655255,623575.5212757057,233519.7245861389,0,46,BENIGN
22,49764264.285188414,205,25,5750.551025190344,3027.1866771655923,444.3916943109014,47.081058756392345,671.9249651301112,617.9854834211303,28.243871578595968,215.71523127832063,7960.580431026985,694.84239825201,4.234598839204621,1.2156277353384508,75.22896388651363,0.1543138593461706,721888.4364220051,458339.7883654853,18,44,BENIGN
443,120449.85496849845,3983,2965,350249.0604421449,163446.6795980192,429.5286470500324,87.0517978239733,161.3171635179686,732.2669052527683,43.74601978783856,174.08374283776834,216970.01418446944,45451.02437933332,9.662725004509218,2.71570409156932,57.59893997186926,0.9441092525345307,345617.4439052793,458805.23268903536,227,180,DDoS
80,659203.9341721645,8685,3745,356901.59338219865,68957.87770073889,828.4801735237796,61.58723196764384,413.22561143203137,686.5646108228628,55.91725290491776,152.1859982249029,115361.6337133208,35875.107769151255,6.0866839865836,0.6752029607786919,12.318046552712282,0.8435175663407984,349245.21644687594,496871.4770753382,360,112,DDoS
53,823433.6875339701,9841,3650,103950.22883002607,88919.15916785592,478.9186507485595,32.937967331283645,499.09231758788087,420.02567874389047,51.5225309445845,178.98064515154385,412728.82575300254,10452.727236116214,9.38447583122258,0.5475806476610615,12.109531339693202,0.5948527659176861,909360.9472038564,469328.11109353,500,55,DDoS
8080,687790.3817603241,4404,2884,122131.83600510357,77338.47070859854,682.895222871574,58.148650324448056,305.925153022873,1471.9668390980519,36.68136568991609,145.7686699883101,423954.39975420857,47008.252341622356,7.69511129495301,3.7522133134128794,82.31978370524811,0.21345954389178542,354157.27845282975,443348.2695511218,184,164,DDoS
53,144749.10273092816,3012,3295,187878.53488224768,197890.63897703795,681.4569929695347,86.57872423907422,338.72195479205925,1043.4128896078034,14.528065653887667,50.91594637554589,445277.74374150496,20689.968767741128,9.745587349825117,4.5826686220941255,49.007432251980944,0.252878511626448,611129.3921033875,461637.1652696666,227,50,DDoS
